id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML:fragment_scans
2060,11.0592,10.6622,12.5703,214.25295,214.25253,214.25317,2.124E6,9.935E5,1.004E5,2.124E6,5,DETECTED,214.25295,214.25253,214.25317,11.0592,10.6622,12.5703,2.124E6,9.935E5,1.004E5,2.124E6,0.457,1.8155,6.6639,5
2061,11.0592,5.4466,13.1272,219.13803,219.1375,219.1387,2.502E6,2.845E6,1.016E5,2.502E6,2,DETECTED,219.13803,219.1375,219.1387,11.0592,5.4466,13.1272,2.502E6,2.845E6,1.016E5,2.502E6,0.4831,0.6723,0.2492,2
2062,11.0592,0.712,14.7657,279.15862,279.15506,279.15976,5.737E6,3.291E6,1.013E5,5.737E6,8,DETECTED,279.15862,279.15506,279.15976,11.0592,0.712,14.7657,5.737E6,3.291E6,1.013E5,5.737E6,0.3848,0.5311,0.0283,8
2063,11.0592,6.9432,12.684,503.26335,503.26025,503.26712,7.484E5,1.679E6,1.013E5,7.484E5,0,DETECTED,503.26335,503.26025,503.26712,11.0592,6.9432,12.684,7.484E5,1.679E6,1.013E5,7.484E5,1.2513,0.6974,0.5672,
2064,11.0735,10.5812,12.1767,258.27928,258.27887,258.27979,8.805E5,1.922E5,1.009E5,8.805E5,0,DETECTED,258.27928,258.27887,258.27979,11.0735,10.5812,12.1767,8.805E5,1.922E5,1.009E5,8.805E5,0.3929,1.6207,6.2659,
2065,11.0735,10.0494,12.7521,262.25311,262.25284,262.25354,1.363E6,1.929E5,1.034E5,1.363E6,1,DETECTED,262.25311,262.25284,262.25354,11.0735,10.0494,12.7521,1.363E6,1.929E5,1.034E5,1.363E6,0.0763,1.2928,0.2041,1
2066,11.0735,6.2887,12.5877,513.24965,513.24548,513.25305,5.729E5,1.463E6,1.004E5,5.729E5,0,DETECTED,513.24965,513.24548,513.25305,11.0735,6.2887,12.5877,5.729E5,1.463E6,1.004E5,5.729E5,1.7084,0.6582,0.5616,
2067,11.0735,5.9584,12.7374,545.2741,545.27094,545.27979,5.625E5,1.322E6,1.004E5,5.625E5,0,DETECTED,545.2741,545.27094,545.27979,11.0735,5.9584,12.7374,5.625E5,1.322E6,1.004E5,5.625E5,2.1348,0.6626,0.5534,
2068,11.0735,8.751,11.1519,586.41599,586.41364,586.41736,6.426E5,5.802E4,1.073E5,6.426E5,0,DETECTED,586.41599,586.41364,586.41736,11.0735,8.751,11.1519,6.426E5,5.802E4,1.073E5,6.426E5,0.0868,0.5169,0.0341,
2069,11.0914,6.0077,12.6183,237.12747,237.12685,237.12802,8.236E5,1.632E6,1.045E5,8.236E5,0,DETECTED,237.12747,237.12685,237.12802,11.0914,6.0077,12.6183,8.236E5,1.632E6,1.045E5,8.236E5,2.2604,0.6502,0.2814,
2070,11.0914,2.499,12.8308,311.16407,311.16119,311.1651,1.038E6,2.208E6,1.053E5,1.038E6,1,DETECTED,311.16407,311.16119,311.1651,11.0914,2.499,12.8308,1.038E6,2.208E6,1.053E5,1.038E6,0.4889,0.6012,0.4186,1
2071,11.1132,5.6892,13.2414,383.22157,383.21826,383.22589,5.046E5,1.357E6,1.003E5,5.046E5,0,DETECTED,383.22157,383.21826,383.22589,11.1132,5.6892,13.2414,5.046E5,1.357E6,1.003E5,5.046E5,2.1731,0.6962,0.6418,
2072,11.1132,6.9728,12.7041,435.23736,435.23303,435.23938,8.578E5,1.971E6,1.011E5,8.578E5,0,DETECTED,435.23736,435.23303,435.23938,11.1132,6.9728,12.7041,8.578E5,1.971E6,1.011E5,8.578E5,2.6552,0.6921,0.3662,
2073,11.1332,11.0592,12.0596,274.25295,274.25247,274.25327,5.454E5,1.524E5,1.07E5,5.454E5,0,DETECTED,274.25295,274.25247,274.25327,11.1332,11.0592,12.0596,5.454E5,1.524E5,1.07E5,5.454E5,0.1537,6.7553,12.375,
2074,11.1519,0.7522,12.9564,261.14862,261.14771,261.15042,1.701E6,3.037E6,1.009E5,1.701E6,1,DETECTED,261.14862,261.14771,261.15042,11.1519,0.7522,12.9564,1.701E6,3.037E6,1.009E5,1.701E6,0.2349,0.6562,0.1978,1
2075,11.1519,11.0914,13.9031,280.26361,280.26297,280.26407,2.201E6,2.118E5,1.004E5,2.201E6,1,DETECTED,280.26361,280.26297,280.26407,11.1519,11.0914,13.9031,2.201E6,2.118E5,1.004E5,2.201E6,0.0581,24.2111,51.6996,1
2076,11.1519,11.1132,11.3169,298.27437,298.27402,298.27454,7.195E5,5.61E4,1.103E5,7.195E5,0,DETECTED,298.27437,298.27402,298.27454,11.1519,11.1132,11.3169,7.195E5,5.61E4,1.103E5,7.195E5,0.0851,2.6326,4.4354,
2077,11.1519,5.6192,12.9362,352.24947,352.24829,352.25525,1.554E6,4.874E5,1.002E5,1.554E6,0,DETECTED,352.24947,352.24829,352.25525,11.1519,5.6192,12.9362,1.554E6,4.874E5,1.002E5,1.554E6,3.8516,0.6614,0.2905,
2078,11.1519,5.5844,11.6726,360.23807,360.23651,360.23969,1.851E6,5.824E5,1.01E5,1.851E6,2,DETECTED,360.23807,360.23651,360.23969,11.1519,5.5844,11.6726,1.851E6,5.824E5,1.01E5,1.851E6,0.5099,0.5838,0.0393,2
2079,11.1519,0.7722,12.6055,365.19564,365.19153,365.19772,3.562E6,3.829E6,1.029E5,3.562E6,4,DETECTED,365.19564,365.19153,365.19772,11.1519,0.7722,12.6055,3.562E6,3.829E6,1.029E5,3.562E6,0.1548,0.6085,0.2033,4
2080,11.1641,9.6486,12.8978,167.14305,167.14268,167.14323,1.848E6,3.208E5,1.004E5,1.848E6,0,DETECTED,167.14305,167.14268,167.14323,11.1641,9.6486,12.8978,1.848E6,3.208E5,1.004E5,1.848E6,1.0256,0.8233,0.0975,
2081,11.1641,6.7773,11.4175,186.1853,186.18488,186.18555,2.254E6,2.343E5,1.077E5,2.254E6,2,DETECTED,186.1853,186.18488,186.18555,11.1641,6.7773,11.4175,2.254E6,2.343E5,1.077E5,2.254E6,0.2839,0.5266,0.3228,2
2082,11.1641,4.705,13.0812,187.11176,187.11143,187.11218,1.071E6,3.115E6,1.021E5,1.071E6,0,DETECTED,187.11176,187.11143,187.11218,11.1641,4.705,13.0812,1.071E6,3.115E6,1.021E5,1.071E6,0.1556,0.6137,0.2577,
2083,11.1641,7.1585,12.9885,195.13802,195.13771,195.13831,1.96E6,1.216E6,1.009E5,1.96E6,2,DETECTED,195.13802,195.13771,195.13831,11.1641,7.1585,12.9885,1.96E6,1.216E6,1.009E5,1.96E6,2.9246,0.6624,0.4938,2
2084,11.1641,4.705,12.8308,223.13294,223.13199,223.13342,3.487E6,2.641E6,1.007E5,3.487E6,4,DETECTED,223.13294,223.13199,223.13342,11.1641,4.705,12.8308,3.487E6,2.641E6,1.007E5,3.487E6,0.0502,0.5329,0.1437,4
2085,11.1641,6.3843,11.3655,241.14345,241.14233,241.14407,1.221E6,5.033E5,1E5,1.221E6,1,DETECTED,241.14345,241.14233,241.14407,11.1641,6.3843,11.3655,1.221E6,5.033E5,1E5,1.221E6,0.2541,0.5199,0.0518,1
2086,11.1641,7.1739,11.2289,304.21185,304.21109,304.21237,9.156E5,1.15E5,1.006E5,9.156E5,0,DETECTED,304.21185,304.21109,304.21237,11.1641,7.1739,11.2289,9.156E5,1.15E5,1.006E5,9.156E5,0.2703,0.5081,0.102,
2087,11.1641,0.6842,12.6344,309.16898,309.16553,309.17056,1.069E7,3.264E6,1E5,1.069E7,4,DETECTED,309.16898,309.16553,309.17056,11.1641,0.6842,12.6344,1.069E7,3.264E6,1E5,1.069E7,0.0289,0.5252,0.1628,4
2088,11.1641,5.0095,11.3169,310.17175,310.16953,310.17374,1.704E6,2.236E5,1.001E5,1.704E6,0,DETECTED,310.17175,310.16953,310.17374,11.1641,5.0095,11.3169,1.704E6,2.236E5,1.001E5,1.704E6,0.2591,0.54,0.3076,
2089,11.1641,7.4114,12.8431,529.27959,529.27466,529.28363,5.946E5,1.165E6,1.001E5,5.946E5,0,DETECTED,529.27959,529.27466,529.28363,11.1641,7.4114,12.8431,5.946E5,1.165E6,1.001E5,5.946E5,1.8514,0.7237,0.8247,
2090,11.1775,6.987,11.6726,301.20049,301.19904,301.20145,1.121E6,2.599E5,1.032E5,1.121E6,2,DETECTED,301.20049,301.19904,301.20145,11.1775,6.987,11.6726,1.121E6,2.599E5,1.032E5,1.121E6,3.838,0.5594,0.1449,2
2091,11.1775,7.2022,11.6456,318.22762,318.22708,318.22797,2.441E6,3.018E5,1.023E5,2.441E6,1,DETECTED,318.22762,318.22708,318.22797,11.1775,7.2022,11.6456,2.441E6,3.018E5,1.023E5,2.441E6,0.0925,0.5481,0.1147,1
2092,11.1775,10.8783,11.7917,326.37826,326.37759,326.37869,5.358E5,2.307E5,1.004E5,5.358E5,0,DETECTED,326.37826,326.37759,326.37869,11.1775,10.8783,11.7917,5.358E5,2.307E5,1.004E5,5.358E5,0.4954,1.5263,2.3111,
2093,11.1926,5.1092,11.2615,246.1854,246.18489,246.18622,8.693E5,3.554E5,1E5,8.693E5,0,DETECTED,246.1854,246.18489,246.18622,11.1926,5.1092,11.2615,8.693E5,3.554E5,1E5,8.693E5,5.4959,0.5057,0.0132,
2094,11.1926,11.1519,11.3169,454.32947,454.32925,454.3298,1.256E6,8.173E4,1.004E5,1.256E6,1,DETECTED,454.32947,454.32925,454.3298,11.1926,11.1519,11.3169,1.256E6,8.173E4,1.004E5,1.256E6,0.0583,2.4697,3.4241,1
2095,11.1926,5.6355,12.0434,499.17609,499.17276,499.17905,5.388E6,1.263E6,1.01E5,5.388E6,3,DETECTED,499.17609,499.17276,499.17905,11.1926,5.6355,12.0434,5.388E6,1.263E6,1.01E5,5.388E6,0.0699,0.8352,0.0669,3
2096,11.1926,4.3504,11.4889,500.17686,500.17395,500.18182,1.228E6,1.706E6,1.005E5,1.228E6,0,DETECTED,500.17686,500.17395,500.18182,11.1926,4.3504,11.4889,1.228E6,1.706E6,1.005E5,1.228E6,4.5517,0.6252,0.0651,
2097,11.1926,8.2971,11.8999,572.39531,572.39355,572.40039,6.763E5,1.568E5,1.005E5,6.763E5,0,DETECTED,572.39531,572.39355,572.40039,11.1926,8.2971,11.8999,6.763E5,1.568E5,1.005E5,6.763E5,0.45,0.6221,1.0317,
2098,11.2289,1.0007,11.7227,165.05465,165.05437,165.05498,3.947E6,7.569E5,1.004E5,3.947E6,1,DETECTED,165.05465,165.05437,165.05498,11.2289,1.0007,11.7227,3.947E6,7.569E5,1.004E5,3.947E6,0.0406,0.5124,0.0174,1
2099,11.2289,4.1953,12.8015,333.18105,333.17935,333.18396,3.978E7,2.791E6,1E5,3.978E7,1,DETECTED,333.18105,333.17935,333.18396,11.2289,4.1953,12.8015,3.978E7,2.791E6,1E5,3.978E7,0.0422,0.5047,0.0086,1
2100,11.2289,5.3564,13.0456,333.20593,333.20114,333.20718,8.065E5,1.811E6,1.001E5,8.065E5,0,DETECTED,333.20593,333.20114,333.20718,11.2289,5.3564,13.0456,8.065E5,1.811E6,1.001E5,8.065E5,2.1563,0.6547,0.3063,
2101,11.2289,0.7927,11.3655,334.18458,334.18372,334.18692,7.466E6,3.913E5,1.006E5,7.466E6,0,DETECTED,334.18458,334.18372,334.18692,11.2289,0.7927,11.3655,7.466E6,3.913E5,1.006E5,7.466E6,0.0424,0.5025,0.0045,
2102,11.2289,7.5325,13.0055,363.21604,363.21426,363.21802,9.61E5,2.057E6,1.02E5,9.61E5,0,DETECTED,363.21604,363.21426,363.21802,11.2289,7.5325,13.0055,9.61E5,2.057E6,1.02E5,9.61E5,1.7775,0.7403,0.4901,
2103,11.2289,11.1641,12.6559,732.54613,732.54541,732.54749,6.105E5,7.513E4,1.879E5,6.105E5,0,DETECTED,732.54613,732.54541,732.54749,11.2289,11.1641,12.6559,6.105E5,7.513E4,1.879E5,6.105E5,0.1008,11.5078,22.0156,
2104,11.2451,8.8199,13.2233,193.15874,193.15837,193.1591,1.223E6,5.865E5,1.001E5,1.223E6,2,DETECTED,193.15874,193.15837,193.1591,11.2451,8.8199,13.2233,1.223E6,5.865E5,1.001E5,1.223E6,0.2583,1.0172,0.6523,2
2105,11.2451,6.1501,13.1834,221.15368,221.15323,221.15402,4.954E6,2.261E6,1.001E5,4.954E6,4,DETECTED,221.15368,221.15323,221.15402,11.2451,6.1501,13.1834,4.954E6,2.261E6,1.001E5,4.954E6,0.5051,0.7298,1.6346,4
2106,11.2451,9.7855,11.5455,222.15705,222.15675,222.15747,8.244E5,1.402E5,1.015E5,8.244E5,0,DETECTED,222.15705,222.15675,222.15747,11.2451,9.7855,11.5455,8.244E5,1.402E5,1.015E5,8.244E5,0.0464,0.6029,0.1884,
2107,11.2451,0.6453,11.2964,341.15981,341.1553,341.16098,1.215E6,2.361E6,1.016E5,1.215E6,1,DETECTED,341.15981,341.1553,341.16098,11.2451,0.6453,11.2964,1.215E6,2.361E6,1.016E5,1.215E6,3.7392,0.6049,0.0098,1
2108,11.2451,7.1065,12.7374,387.21714,387.21683,387.21939,8.146E5,6.659E5,1.152E5,8.146E5,0,DETECTED,387.21714,387.21683,387.21939,11.2451,7.1065,12.7374,8.146E5,6.659E5,1.152E5,8.146E5,2.7595,0.6803,0.3815,
2109,11.2451,7.2483,12.8015,461.25298,461.25018,461.25531,7.017E5,1.718E6,1.043E5,7.017E5,0,DETECTED,461.25298,461.25018,461.25531,11.2451,7.2483,12.8015,7.017E5,1.718E6,1.043E5,7.017E5,2.6034,0.6947,0.4284,
2110,11.2451,5.5506,12.4635,557.27506,557.26941,557.27997,5.001E5,9.524E5,1.01E5,5.001E5,0,DETECTED,557.27506,557.26941,557.27997,11.2451,5.5506,12.4635,5.001E5,9.524E5,1.01E5,5.001E5,2.4278,0.607,0.214,
2111,11.2615,11.2289,11.3317,234.1621,234.16206,234.16241,4.687E6,1.817E5,2.853E5,4.687E6,0,DETECTED,234.1621,234.16206,234.16241,11.2615,11.2289,11.3317,4.687E6,1.817E5,2.853E5,4.687E6,0.0353,1.3671,1.572,
2112,11.2615,6.7608,12.8015,429.22746,429.22687,429.22971,8.552E5,1.326E6,1.018E5,8.552E5,0,DETECTED,429.22746,429.22687,429.22971,11.2615,6.7608,12.8015,8.552E5,1.326E6,1.018E5,8.552E5,2.6837,0.6711,0.3765,
2113,11.2615,7.2612,12.9184,434.29286,434.28983,434.29648,1.83E6,2.987E5,1E5,1.83E6,1,DETECTED,434.29286,434.28983,434.29648,11.2615,7.2612,12.9184,1.83E6,2.987E5,1E5,1.83E6,0.0742,0.5414,0.025,1
2114,11.2615,8.8674,11.3317,498.32653,498.32233,498.32748,5.234E5,4.343E4,1.079E5,5.234E5,0,DETECTED,498.32653,498.32233,498.32748,11.2615,8.8674,11.3317,5.234E5,4.343E4,1.079E5,5.234E5,0.0742,0.5147,0.0293,
2115,11.2797,10.8783,12.8549,228.26867,228.26825,228.26907,8.245E5,6.133E5,1.026E5,8.245E5,2,DETECTED,228.26867,228.26825,228.26907,11.2797,10.8783,12.8549,8.245E5,6.133E5,1.026E5,8.245E5,0.7394,2.4624,3.7221,2
2116,11.2797,10.9936,11.5959,316.28515,316.28448,316.28644,3.916E6,3.287E5,1.041E5,3.916E6,0,DETECTED,316.28515,316.28448,316.28644,11.2797,10.9936,11.5959,3.916E6,3.287E5,1.041E5,3.916E6,0.0614,0.7633,0.1733,
2117,11.2797,11.1926,11.3655,317.28841,317.28818,317.2886,7.899E5,5.434E4,1.279E5,7.899E5,0,DETECTED,317.28841,317.28818,317.2886,11.2797,11.1926,11.3655,7.899E5,5.434E4,1.279E5,7.899E5,0.0525,0.9925,1.2474,
2118,11.2797,11.2117,11.3317,435.29725,435.29672,435.29791,5.223E5,3.493E4,1.078E5,5.223E5,0,DETECTED,435.29725,435.29672,435.29791,11.2797,11.2117,11.3317,5.223E5,3.493E4,1.078E5,5.223E5,0.068,0.8827,0.7655,
2119,11.2964,9.4906,12.868,446.3124,446.31064,446.31308,4.454E6,5.696E5,1.019E5,4.454E6,1,DETECTED,446.3124,446.31064,446.31308,11.2964,9.4906,12.868,4.454E6,5.696E5,1.019E5,4.454E6,0.1115,1.3105,18.8162,1
2120,11.2964,11.2289,12.3393,447.31541,447.31186,447.31616,1.009E6,9.843E4,1.163E5,1.009E6,0,DETECTED,447.31541,447.31186,447.31616,11.2964,11.2289,12.3393,1.009E6,9.843E4,1.163E5,1.009E6,0.082,8.2186,18.2222,
2121,11.3169,10.744,12.0112,270.17814,270.17773,270.17889,1.065E6,1.357E5,1.004E5,1.065E6,0,DETECTED,270.17814,270.17773,270.17889,11.3169,10.744,12.0112,1.065E6,1.357E5,1.004E5,1.065E6,1.2671,0.7525,9.5981,
2122,11.3317,8.3365,12.355,269.17479,269.17386,269.1756,6.564E6,1.385E6,1.003E5,6.564E6,3,DETECTED,269.17479,269.17386,269.1756,11.3317,8.3365,12.355,6.564E6,1.385E6,1.003E5,6.564E6,1.2618,0.5614,1.4385,3
2123,11.3469,5.1652,13.1272,189.1274,189.12703,189.12781,3.517E6,2.938E6,1.014E5,3.517E6,4,DETECTED,189.1274,189.12703,189.12781,11.3469,5.1652,13.1272,3.517E6,2.938E6,1.014E5,3.517E6,0.3117,0.6114,0.1661,4
2124,11.3469,8.8199,12.8978,253.17986,253.17902,253.18028,4.452E6,1.694E6,1.047E5,4.452E6,6,DETECTED,253.17986,253.17902,253.18028,11.3469,8.8199,12.8978,4.452E6,1.694E6,1.047E5,4.452E6,0.1408,1.0646,0.969,6
2125,11.3469,10.8441,11.8857,254.18318,254.18256,254.18359,7.437E5,1.749E5,1.013E5,7.437E5,0,DETECTED,254.18318,254.18256,254.18359,11.3469,10.8441,11.8857,7.437E5,1.749E5,1.013E5,7.437E5,0.3571,1.0358,1.7459,
2126,11.3469,4.3504,11.4175,276.19603,276.19534,276.19656,1.144E6,1.123E6,1.004E5,1.144E6,0,DETECTED,276.19603,276.19534,276.19656,11.3469,4.3504,11.4175,1.144E6,1.123E6,1.004E5,1.144E6,5.5442,0.5205,0.0075,
2127,11.3469,11.2964,11.5304,492.35326,492.35199,492.35333,7.807E6,4.206E5,1.323E5,7.807E6,1,DETECTED,492.35326,492.35199,492.35333,11.3469,11.2964,11.5304,7.807E6,4.206E5,1.323E5,7.807E6,0.0514,1.7352,2.442,1
2128,11.3469,11.3169,13.8799,493.35531,493.35184,493.35675,2.356E6,1.667E5,1.022E5,2.356E6,0,DETECTED,493.35531,493.35184,493.35675,11.3469,11.3169,13.8799,2.356E6,1.667E5,1.022E5,2.356E6,0.0505,37.0669,49.0121,
2129,11.3655,9.9323,11.7227,322.31056,322.31018,322.3111,2.019E6,3.675E5,1.035E5,2.019E6,2,DETECTED,322.31056,322.31018,322.3111,11.3655,9.9323,11.7227,2.019E6,3.675E5,1.035E5,2.019E6,0.1061,1.9919,5.1556,2
2130,11.3798,7.4866,12.0755,537.26857,537.26514,537.27222,8.371E5,9.241E5,1.053E5,8.371E5,0,DETECTED,537.26857,537.26514,537.27222,11.3798,7.4866,12.0755,8.371E5,9.241E5,1.053E5,8.371E5,1.2958,0.5894,0.12,
2131,11.396,11.3317,15.8568,252.11502,252.11465,252.11565,2.311E6,1.613E6,1.163E5,2.311E6,0,DETECTED,252.11502,252.11465,252.11565,11.396,11.3317,15.8568,2.311E6,1.613E6,1.163E5,2.311E6,0.0658,6.4762,25.2565,
2132,11.396,5.4466,15.8568,284.14127,284.13916,284.14255,1.584E6,1.281E6,1.032E5,1.584E6,0,DETECTED,284.14127,284.13916,284.14255,11.396,5.4466,15.8568,1.584E6,1.281E6,1.032E5,1.584E6,0.0677,0.5655,0.1985,
2133,11.396,6.3219,13.0655,389.23205,389.22916,389.23376,6.138E5,1.505E6,1.011E5,6.138E5,0,DETECTED,389.23205,389.22916,389.23376,11.396,6.3219,13.0655,6.138E5,1.505E6,1.011E5,6.138E5,2.8779,0.6645,0.6374,
2134,11.396,8.2118,13.5896,448.30908,448.30548,448.31088,1.457E6,2.114E5,1.005E5,1.457E6,1,DETECTED,448.30908,448.30548,448.31088,11.396,8.2118,13.5896,1.457E6,2.114E5,1.005E5,1.457E6,0.0886,0.5601,23.098,1
2135,11.4175,7.5454,13.0456,501.28434,501.28098,501.28659,5.037E5,1.004E6,1.009E5,5.037E5,0,DETECTED,501.28434,501.28098,501.28659,11.4175,7.5454,13.0456,5.037E5,1.004E6,1.009E5,5.037E5,2.1967,0.7102,0.4205,
2136,11.438,0.668,12.1598,339.18024,339.1763,339.18149,8.313E5,2.349E6,1.021E5,8.313E5,0,DETECTED,339.18024,339.1763,339.18149,11.438,0.668,12.1598,8.313E5,2.349E6,1.021E5,8.313E5,1.8474,0.5335,0.0956,
2137,11.4525,9.3357,12.9885,300.28977,300.28925,300.29025,1.584E6,2E5,1.021E5,1.584E6,1,DETECTED,300.28977,300.28925,300.29025,11.4525,9.3357,12.9885,1.584E6,2E5,1.021E5,1.584E6,0.0779,0.6155,12.4273,1
2138,11.4714,6.9728,11.613,447.2953,447.29251,447.29694,1.359E6,3.257E5,1.098E5,1.359E6,0,DETECTED,447.2953,447.29251,447.29694,11.4714,6.9728,11.613,1.359E6,3.257E5,1.098E5,1.359E6,2.9027,0.5158,0.0419,
2139,11.4889,5.2217,11.5593,254.21153,254.21082,254.21275,2.287E6,4.1E5,1.025E5,2.287E6,3,DETECTED,254.21153,254.21082,254.21275,11.4889,5.2217,11.5593,2.287E6,4.1E5,1.025E5,2.287E6,3.8709,0.5067,0.0116,3
2140,11.5076,7.3051,13.2414,175.14813,175.14783,175.14847,1.278E6,9.435E5,1.004E5,1.278E6,2,DETECTED,175.14813,175.14783,175.14847,11.5076,7.3051,13.2414,1.278E6,9.435E5,1.004E5,1.278E6,0.5316,0.7126,0.8456,2
2141,11.5076,5.6537,13.0972,185.13251,185.13206,185.13293,5.514E5,1.599E6,1E5,5.514E5,0,DETECTED,185.13251,185.13206,185.13293,11.5076,5.6537,13.0972,5.514E5,1.599E6,1E5,5.514E5,1.1749,0.6358,0.3268,
2142,11.5076,0.7522,12.8549,293.17412,293.1705,293.17532,3.819E6,2.875E6,1.02E5,3.819E6,6,DETECTED,293.17412,293.1705,293.17532,11.5076,0.7522,12.8549,3.819E6,2.875E6,1.02E5,3.819E6,0.2632,0.5836,0.1538,6
2143,11.5076,7.8221,12.4635,294.17738,294.17581,294.17886,6.31E5,2.477E5,1.02E5,6.31E5,0,DETECTED,294.17738,294.17581,294.17886,11.5076,7.8221,12.4635,6.31E5,2.477E5,1.02E5,6.31E5,0.3064,0.6297,1.0124,
2144,11.5304,11.4525,15.9205,296.29492,296.29434,296.29517,1.7E6,4.325E5,1.002E5,1.7E6,3,DETECTED,296.29492,296.29434,296.29517,11.5304,11.4525,15.9205,1.7E6,4.325E5,1.002E5,1.7E6,0.3131,4.5178,8.0201,3
2145,11.5304,11.2289,13.0055,299.22106,299.21924,299.22208,1.612E6,3.944E5,1.035E5,1.612E6,1,DETECTED,299.22106,299.21924,299.22208,11.5304,11.2289,13.0055,1.612E6,3.944E5,1.035E5,1.612E6,0.5107,3.3026,1.3033,1
2146,11.5455,6.7773,13.4446,191.14301,191.14265,191.14351,1.931E6,1.544E6,1E5,1.931E6,3,DETECTED,191.14301,191.14265,191.14351,11.5455,6.7773,13.4446,1.931E6,1.544E6,1E5,1.931E6,0.3333,0.7602,0.255,3
2147,11.5455,6.1374,13.0655,277.17987,277.17795,277.18069,1.932E6,1.782E6,1.009E5,1.932E6,1,DETECTED,277.17987,277.17795,277.18069,11.5455,6.1374,13.0655,1.932E6,1.782E6,1.009E5,1.932E6,0.8717,0.6845,0.3648,1
2148,11.5455,0.7927,12.8308,349.2008,349.19678,349.20224,1.181E6,2.825E6,1.043E5,1.181E6,2,DETECTED,349.2008,349.19678,349.20224,11.5455,0.7927,12.8308,1.181E6,2.825E6,1.043E5,1.181E6,1.9434,0.5875,0.2268,2
2149,11.5455,6.3219,12.1408,374.25386,374.25211,374.25671,1.796E6,6.965E5,1.003E5,1.796E6,2,DETECTED,374.25386,374.25211,374.25671,11.5455,6.3219,12.1408,1.796E6,6.965E5,1.003E5,1.796E6,4.7319,0.591,6.1245,2
2150,11.5455,0.7722,12.7374,379.21105,379.20752,379.21289,2.9E6,2.958E6,1.014E5,2.9E6,5,DETECTED,379.21105,379.20752,379.21289,11.5455,0.7722,12.7374,2.9E6,2.958E6,1.014E5,2.9E6,0.4439,0.6034,0.1935,5
2151,11.5455,11.5076,11.5959,382.0874,382.08719,382.08765,1.802E6,7.509E4,3.813E5,1.802E6,0,DETECTED,382.0874,382.08719,382.08765,11.5455,11.5076,11.5959,1.802E6,7.509E4,3.813E5,1.802E6,0.04,1.1646,1.3292,
2152,11.5455,8.4513,13.1834,433.25805,433.25641,433.25977,5.109E5,1.11E6,1.003E5,5.109E5,0,DETECTED,433.25805,433.25641,433.25977,11.5455,8.4513,13.1834,5.109E5,1.11E6,1.003E5,5.109E5,2.0659,0.7647,0.6895,
2153,11.5455,3.9701,12.8549,449.25281,449.24887,449.25476,6.224E5,1.392E6,1.002E5,6.224E5,0,DETECTED,449.25281,449.24887,449.25476,11.5455,3.9701,12.8549,6.224E5,1.392E6,1.002E5,6.224E5,1.9089,0.5864,0.4036,
2154,11.5593,5.5663,13.0256,275.16415,275.16302,275.16684,1.746E6,2.436E6,1.004E5,1.746E6,1,DETECTED,275.16415,275.16302,275.16684,11.5593,5.5663,13.0256,1.746E6,2.436E6,1.004E5,1.746E6,0.1987,0.6227,0.2976,1
2155,11.5593,5.321,11.6328,342.22771,342.2265,342.22876,1.599E6,3.494E5,1.013E5,1.599E6,0,DETECTED,342.22771,342.2265,342.22876,11.5593,5.321,11.6328,1.599E6,3.494E5,1.013E5,1.599E6,0.0416,0.5051,0.01,
2156,11.5593,0.7927,12.7675,347.18521,347.17984,347.18646,4.035E6,4.736E6,1.006E5,4.035E6,11,DETECTED,347.18521,347.17984,347.18646,11.5593,0.7927,12.7675,4.035E6,4.736E6,1.006E5,4.035E6,2.1496,0.5775,0.0916,11
2157,11.5593,7.6321,12.5391,428.2188,428.21475,428.21976,1.342E7,8.805E5,1.011E5,1.342E7,2,DETECTED,428.2188,428.21475,428.21976,11.5593,7.6321,12.5391,1.342E7,8.805E5,1.011E5,1.342E7,0.0584,0.5123,2.4268,2
