id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:fragment_scans
1168,7.6859,7.6308,11.5396,238.16627,238.16577,238.16733,1.512E7,1.054E6,1.016E5,1.512E7,2,DETECTED,238.16627,238.16577,238.16733,7.6859,7.6308,11.5396,1.512E7,1.054E6,1.016E5,1.512E7,0.0535,2.1628,2.1844,2
1169,7.6859,3.9919,10.6558,410.18016,410.17773,410.18231,1.424E6,3.702E6,1.014E5,1.424E6,0,DETECTED,410.18016,410.17773,410.18231,7.6859,3.9919,10.6558,1.424E6,3.702E6,1.014E5,1.424E6,2.2886,0.818,0.7704,
1170,7.6859,4.6904,10.9366,437.14355,437.14005,437.14633,2.187E6,5.713E6,1.002E5,2.187E6,6,DETECTED,437.14355,437.14005,437.14633,7.6859,4.6904,10.9366,2.187E6,5.713E6,1.002E5,2.187E6,2.4274,1.0924,1.2681,6
1171,7.6859,5.7284,7.8051,440.14015,440.13788,440.1405,3.898E6,1.703E5,1.178E5,3.898E6,1,DETECTED,440.14015,440.13788,440.1405,7.6859,5.7284,7.8051,3.898E6,1.703E5,1.178E5,3.898E6,0.0349,0.5268,2.3013,1
1172,7.6859,4.7356,10.6558,441.13877,441.13589,441.14154,1.307E6,2.614E6,1.019E5,1.307E6,0,DETECTED,441.13877,441.13589,441.14154,7.6859,4.7356,10.6558,1.307E6,2.614E6,1.019E5,1.307E6,1.544,1.0387,0.8673,
1173,7.6859,7.646,7.8051,445.09553,445.09521,445.09637,2.636E6,1.125E5,1.535E5,2.636E6,1,DETECTED,445.09553,445.09521,445.09637,7.6859,7.646,7.8051,2.636E6,1.125E5,1.535E5,2.636E6,0.0345,1.8878,3.6737,1
1174,7.6859,5.3577,13.2942,472.27092,472.26782,472.27451,1.135E6,3.38E5,1E5,1.135E6,0,DETECTED,472.27092,472.26782,472.27451,7.6859,5.3577,13.2942,1.135E6,3.38E5,1E5,1.135E6,5.5696,1.8694,8.4492,
1175,7.6859,0.757,9.8915,483.1489,483.14749,483.15137,1.226E6,2.1E6,1.147E5,1.226E6,0,DETECTED,483.1489,483.14749,483.15137,7.6859,0.757,9.8915,1.226E6,2.1E6,1.147E5,1.226E6,2.0326,0.6598,0.9259,
1176,7.6859,5.528,10.9871,584.19814,584.19269,584.20184,5.859E5,1.048E6,1.009E5,5.859E5,0,DETECTED,584.19814,584.19269,584.20184,7.6859,5.528,10.9871,5.859E5,1.048E6,1.009E5,5.859E5,1.4931,1.2649,1.9064,
1177,7.6859,6.9288,11.3337,667.29528,667.28961,667.30127,9.141E5,2.612E5,1.048E5,9.141E5,0,DETECTED,667.29528,667.28961,667.30127,7.6859,6.9288,11.3337,9.141E5,2.612E5,1.048E5,9.141E5,0.0377,2.9091,3.4783,
1178,7.6984,4.5541,10.6839,297.09702,297.09616,297.09827,5.541E5,1.11E6,1E5,5.541E5,0,DETECTED,297.09702,297.09616,297.09827,7.6984,4.5541,10.6839,5.541E5,1.11E6,1E5,5.541E5,0.1076,0.9748,0.7872,
1179,7.6984,5.3259,10.1887,502.19244,502.18866,502.19589,1.132E6,2.156E6,1.04E5,1.132E6,0,DETECTED,502.19244,502.18866,502.19589,7.6984,5.3259,10.1887,1.132E6,2.156E6,1.04E5,1.132E6,1.076,1.0293,0.9439,
1180,7.6984,7.646,7.8469,511.0652,511.06458,511.06723,7.654E5,4.157E4,1.74E5,7.654E5,0,DETECTED,511.0652,511.06458,511.06723,7.6984,7.646,7.8469,7.654E5,4.157E4,1.74E5,7.654E5,0.0289,1.9184,2.8368,
1181,7.6984,5.6314,10.4324,513.15879,513.15485,513.16211,7.177E5,1.443E6,1.009E5,7.177E5,0,DETECTED,513.15879,513.15485,513.16211,7.6984,5.6314,10.4324,7.177E5,1.443E6,1.009E5,7.177E5,1.3213,1.1614,1.6037,
1182,7.7121,4.6447,10.8671,333.09703,333.09601,333.09851,6.559E5,1.863E6,1.016E5,6.559E5,0,DETECTED,333.09703,333.09601,333.09851,7.7121,4.6447,10.8671,6.559E5,1.863E6,1.016E5,6.559E5,2.6794,1.0143,0.8589,
1183,7.7121,1.9157,11.8866,379.15116,379.14865,379.15414,5.029E6,4.059E6,1.011E5,5.029E6,4,DETECTED,379.15116,379.14865,379.15414,7.7121,1.9157,11.8866,5.029E6,4.059E6,1.011E5,5.029E6,1.5325,0.5569,0.0346,4
1184,7.7121,0.7926,10.2408,380.15521,380.15347,380.15778,9.543E5,4.55E5,1.008E5,9.543E5,0,DETECTED,380.15521,380.15347,380.15778,7.7121,0.7926,10.2408,9.543E5,4.55E5,1.008E5,9.543E5,6.7249,0.6827,0.6619,
1185,7.7121,0.8064,10.8671,413.12317,413.11948,413.12656,5.524E5,1.067E6,1.018E5,5.524E5,0,DETECTED,413.12317,413.11948,413.12656,7.7121,0.8064,10.8671,5.524E5,1.067E6,1.018E5,5.524E5,0.7442,0.7284,0.9484,
1186,7.7121,4.8442,10.7512,435.12794,435.12463,435.13022,1.231E6,3.04E6,1.016E5,1.231E6,0,DETECTED,435.12794,435.12463,435.13022,7.7121,4.8442,10.7512,1.231E6,3.04E6,1.016E5,1.231E6,2.2644,1.0314,1.1283,
1187,7.7121,7.6859,12.6242,708.39996,708.39459,708.40302,6.662E5,4.303E4,1.009E5,6.662E5,0,DETECTED,708.39996,708.39459,708.40302,7.7121,7.6859,12.6242,6.662E5,4.303E4,1.009E5,6.662E5,0.1028,94.4773,153.3124,
1188,7.724,4.8442,12.4004,237.11139,237.1095,237.11218,4.245E6,1.757E6,1.042E5,4.245E6,4,DETECTED,237.11139,237.1095,237.11218,7.724,4.8442,12.4004,4.245E6,1.757E6,1.042E5,4.245E6,0.048,1.502,6.0444,4
1189,7.724,4.4277,10.3629,402.17643,402.17453,402.17902,9.441E5,2.47E6,1.003E5,9.441E5,0,DETECTED,402.17643,402.17453,402.17902,7.724,4.4277,10.3629,9.441E5,2.47E6,1.003E5,9.441E5,2.6612,0.9003,0.843,
1190,7.724,6.2944,10.9076,490.17371,490.16971,490.17651,5.107E5,7.541E5,1.054E5,5.107E5,0,DETECTED,490.17371,490.16971,490.17651,7.724,6.2944,10.9076,5.107E5,7.541E5,1.054E5,5.107E5,1.169,1.6134,2.2268,
1191,7.7378,0.757,11.7577,215.07026,215.06978,215.07068,6.178E5,1.797E6,1.006E5,6.178E5,0,DETECTED,215.07026,215.06978,215.07068,7.7378,0.757,11.7577,6.178E5,1.797E6,1.006E5,6.178E5,2.2609,0.7879,1.1004,
1192,7.7378,5.2355,11.1317,269.08094,269.08038,269.08194,5.361E5,1.411E6,1.002E5,5.361E5,0,DETECTED,269.08094,269.08038,269.08194,7.7378,5.2355,11.1317,5.361E5,1.411E6,1.002E5,5.361E5,3.2089,1.1781,1.9392,
1193,7.7378,5.7809,9.3565,300.19592,300.19366,300.19693,4.925E6,9.399E5,1.004E5,4.925E6,2,DETECTED,300.19592,300.19366,300.19693,7.7378,5.7809,9.3565,4.925E6,9.399E5,1.004E5,4.925E6,0.0812,0.8696,1.1871,2
1194,7.7378,6.9288,11.2603,359.26475,359.26178,359.26553,3.948E6,2.227E5,1.017E5,3.948E6,1,DETECTED,359.26475,359.26178,359.26553,7.7378,6.9288,11.2603,3.948E6,2.227E5,1.017E5,3.948E6,0.0349,9.636,0.7484,1
1195,7.7378,6.6227,13.1369,371.25551,371.25327,371.25793,1.282E6,1.657E5,1.017E5,1.282E6,1,DETECTED,371.25551,371.25327,371.25793,7.7378,6.6227,13.1369,1.282E6,1.657E5,1.017E5,1.282E6,0.0353,45.8724,103.8976,1
1196,7.7378,5.2156,10.2686,443.15434,443.15143,443.15668,9.878E5,2.151E6,1.003E5,9.878E5,0,DETECTED,443.15434,443.15143,443.15668,7.7378,5.2156,10.2686,9.878E5,2.151E6,1.003E5,9.878E5,1.9965,1.0017,0.9427,
1197,7.7378,4.9734,10.7109,458.20252,458.19983,458.20493,1.817E6,3.765E6,1.016E5,1.817E6,1,DETECTED,458.20252,458.19983,458.20493,7.7378,4.9734,10.7109,1.817E6,3.765E6,1.016E5,1.817E6,0.8289,1.0559,1.1321,1
1198,7.7378,4.4691,10.2408,468.18583,468.18341,468.1908,1.636E6,3.396E6,1.021E5,1.636E6,4,DETECTED,468.18583,468.18341,468.1908,7.7378,4.4691,10.2408,1.636E6,3.396E6,1.021E5,1.636E6,2.3165,0.92,1.142,4
1199,7.7378,5.2156,11.6552,496.18148,496.17816,496.18613,1.213E6,2.482E6,1.255E5,1.213E6,0,DETECTED,496.18148,496.17816,496.18613,7.7378,5.2156,11.6552,1.213E6,2.482E6,1.255E5,1.213E6,1.7913,1.2766,1.6483,
1200,7.7378,5.0095,10.5911,544.20304,544.19928,544.20715,9.961E5,1.82E6,1.003E5,9.961E5,0,DETECTED,544.20304,544.19928,544.20715,7.7378,5.0095,10.5911,9.961E5,1.82E6,1.003E5,9.961E5,1.0954,1.0229,1.2538,
1201,7.7378,5.5941,10.7109,586.21321,586.20813,586.21808,7.295E5,1.328E6,1.041E5,7.295E5,0,DETECTED,586.21321,586.20813,586.21808,7.7378,5.5941,10.7109,7.295E5,1.328E6,1.041E5,7.295E5,1.8425,1.1934,1.7721,
1202,7.7378,5.4502,10.3629,588.22811,588.22327,588.23297,6.591E5,1.129E6,1.033E5,6.591E5,0,DETECTED,588.22811,588.22327,588.23297,7.7378,5.4502,10.3629,6.591E5,1.129E6,1.033E5,6.591E5,2.3456,1.0738,1.1313,
1203,7.7378,5.6124,10.4602,628.22453,628.21979,628.23029,5.113E5,8.063E5,1.03E5,5.113E5,0,DETECTED,628.22453,628.21979,628.23029,7.7378,5.6124,10.4602,5.113E5,8.063E5,1.03E5,5.113E5,0.3339,1.1404,1.2809,
1204,7.7535,1.3689,9.9165,196.13331,196.13287,196.13365,5.501E5,2.041E5,1.002E5,5.501E5,0,DETECTED,196.13331,196.13287,196.13365,7.7535,1.3689,9.9165,5.501E5,2.041E5,1.002E5,5.501E5,0.2237,0.6694,2.2173,
1205,7.7535,0.8064,11.9918,280.19092,280.18857,280.19165,2.984E6,2.346E6,1.003E5,2.984E6,9,DETECTED,280.19092,280.18857,280.19165,7.7535,0.8064,11.9918,2.984E6,2.346E6,1.003E5,2.984E6,0.0404,0.9002,0.091,9
1206,7.7535,3.9478,12.3395,281.19431,281.19211,281.19525,5.911E5,1.393E5,1.006E5,5.911E5,0,DETECTED,281.19431,281.19211,281.19525,7.7535,3.9478,12.3395,5.911E5,1.393E5,1.006E5,5.911E5,2.5043,1.1025,0.0365,
1207,7.7535,4.1538,11.2603,395.13357,395.13107,395.13623,2.051E6,5.725E6,1E5,2.051E6,0,DETECTED,395.13357,395.13107,395.13623,7.7535,4.1538,11.2603,2.051E6,5.725E6,1E5,2.051E6,3.1644,1.039,0.9462,
1208,7.7667,5.7809,13.3621,360.25319,360.25015,360.25546,1.694E6,6.784E5,1.006E5,1.694E6,0,DETECTED,360.25319,360.25015,360.25546,7.7667,5.7809,13.3621,1.694E6,6.784E5,1.006E5,1.694E6,0.1934,2.3941,1.3361,
1209,7.7667,5.389,12.0202,416.2432,416.23965,416.24478,5.869E5,6.595E5,1.012E5,5.869E5,0,DETECTED,416.2432,416.23965,416.24478,7.7667,5.389,12.0202,5.869E5,6.595E5,1.012E5,5.869E5,0.709,1.3945,1.982,
1210,7.7667,5.1805,12.6399,476.26575,476.26303,476.26892,9.216E5,7.421E5,1.002E5,9.216E5,0,DETECTED,476.26575,476.26303,476.26892,7.7667,5.1805,12.6399,9.216E5,7.421E5,1.002E5,9.216E5,0.3259,1.4422,2.6494,
1211,7.7667,5.389,11.3595,557.18482,557.17871,557.18854,6.116E5,6.722E5,1.002E5,6.116E5,0,DETECTED,557.18482,557.17871,557.18854,7.7667,5.389,11.3595,6.116E5,6.722E5,1.002E5,6.116E5,0.2731,1.2555,2.1199,
1212,7.7918,4.6675,11.9017,223.09649,223.0945,223.09711,3.692E6,2.11E6,1.001E5,3.692E6,1,DETECTED,223.09649,223.0945,223.09711,7.7918,4.6675,11.9017,3.692E6,2.11E6,1.001E5,3.692E6,0.0496,1.3824,0.3683,1
1213,7.7918,6.6681,9.8094,224.09988,224.09792,224.1012,5.639E5,5.909E4,1.001E5,5.639E5,0,DETECTED,224.09988,224.09792,224.1012,7.7918,6.6681,9.8094,5.639E5,5.909E4,1.001E5,5.639E5,0.1624,1.3977,0.8482,
1214,7.7918,4.4881,11.5543,263.09151,263.0907,263.09213,7.996E5,2.366E6,1.008E5,7.996E5,0,DETECTED,263.09151,263.0907,263.09213,7.7918,4.4881,11.5543,7.996E5,2.366E6,1.008E5,7.996E5,2.8341,1.0694,1.172,
1215,7.7918,4.9911,9.9985,433.11255,433.11035,433.11432,5.929E5,1.121E6,1.002E5,5.929E5,0,DETECTED,433.11255,433.11035,433.11432,7.7918,4.9911,9.9985,5.929E5,1.121E6,1.002E5,5.929E5,1.4448,0.894,0.6896,
1216,7.8051,4.7356,11.6656,191.07023,191.06966,191.07068,6.525E5,1.935E6,1.004E5,6.525E5,0,DETECTED,191.07023,191.06966,191.07068,7.8051,4.7356,11.6656,6.525E5,1.935E6,1.004E5,6.525E5,3.7549,1.1288,1.1746,
1217,7.8051,7.6859,8.1735,250.12274,250.12239,250.12314,1.735E6,1.608E5,1.021E5,1.735E6,0,DETECTED,250.12274,250.12239,250.12314,7.8051,7.6859,8.1735,1.735E6,1.608E5,1.021E5,1.735E6,0.0802,1.8708,1.922,
1218,7.8051,6.8654,13.2524,414.30075,414.29877,414.30411,6.774E5,2.046E5,1.001E5,6.774E5,0,DETECTED,414.30075,414.29877,414.30411,7.8051,6.8654,13.2524,6.774E5,2.046E5,1.001E5,6.774E5,0.0437,3.3985,6.2735,
1219,7.8051,4.8004,10.2539,451.1225,451.1196,451.12454,8.735E5,1.83E6,1.009E5,8.735E5,0,DETECTED,451.1225,451.1196,451.12454,7.8051,4.8004,10.2539,8.735E5,1.83E6,1.009E5,8.735E5,1.8934,0.9075,1.0597,
1220,7.8051,5.6661,10.9218,507.14892,507.14481,507.15207,1.039E6,2.108E6,1.002E5,1.039E6,0,DETECTED,507.14892,507.14481,507.15207,7.8051,5.6661,10.9218,1.039E6,2.108E6,1.002E5,1.039E6,2.3309,1.2845,1.1841,
1221,7.8051,5.0842,10.8671,540.20829,540.20361,540.21283,1.173E6,2.633E6,1.006E5,1.173E6,0,DETECTED,540.20829,540.20361,540.21283,7.8051,5.0842,10.8671,1.173E6,2.633E6,1.006E5,1.173E6,1.9725,1.0333,1.4548,
1222,7.8051,6.2944,10.143,609.18031,609.17609,609.18506,5.055E5,6.475E5,1.038E5,5.055E5,0,DETECTED,609.18031,609.17609,609.18506,7.8051,6.2944,10.143,5.055E5,6.475E5,1.038E5,5.055E5,1.687,1.2738,1.5476,
1223,7.8195,4.8004,12.0068,203.07026,203.06985,203.07068,6.623E5,2.216E6,1.002E5,6.623E5,0,DETECTED,203.07026,203.06985,203.07068,7.8195,4.8004,12.0068,6.623E5,2.216E6,1.002E5,6.623E5,3.1963,1.1935,1.1122,
1224,7.8195,4.4532,10.2144,362.12277,362.12112,362.12476,8.977E5,1.224E6,1.044E5,8.977E5,0,DETECTED,362.12277,362.12112,362.12476,7.8195,4.4532,10.2144,8.977E5,1.224E6,1.044E5,8.977E5,1.0918,0.8557,0.7263,
1225,7.8195,5.7627,12.6548,401.20823,401.20496,401.21228,1.181E6,1.153E5,1.001E5,1.181E6,0,DETECTED,401.20823,401.20496,401.21228,7.8195,5.7627,12.6548,1.181E6,1.153E5,1.001E5,1.181E6,0.0597,1.47,1.4338,
1226,7.8195,4.9911,11.276,402.21267,402.21109,402.21432,6.133E5,1.444E6,1.002E5,6.133E5,0,DETECTED,402.21267,402.21109,402.21432,7.8195,4.9911,11.276,6.133E5,1.444E6,1.002E5,6.133E5,2.2608,1.111,1.1977,
1227,7.8195,5.463,12.3822,422.25371,422.25,422.25699,6.544E5,1.146E6,1.028E5,6.544E5,0,DETECTED,422.25371,422.25,422.25699,7.8195,5.463,12.3822,6.544E5,1.146E6,1.028E5,6.544E5,0.647,1.4681,1.2738,
1228,7.8195,4.8442,9.0392,436.15974,436.15659,436.16232,1.182E6,2.071E6,1.006E5,1.182E6,0,DETECTED,436.15974,436.15659,436.16232,7.8195,4.8442,9.0392,1.182E6,2.071E6,1.006E5,1.182E6,1.57,0.7086,0.4403,
1229,7.8195,1.0018,9.7151,452.19096,452.18787,452.19376,1.379E6,2.945E6,1.048E5,1.379E6,0,DETECTED,452.19096,452.18787,452.19376,7.8195,1.0018,9.7151,1.379E6,2.945E6,1.048E5,1.379E6,2.2367,0.8691,0.7492,
1230,7.8195,5.2156,11.0449,478.17284,478.16785,478.17712,8.204E5,1.52E6,1.021E5,8.204E5,0,DETECTED,478.17284,478.16785,478.17712,7.8195,5.2156,11.0449,8.204E5,1.52E6,1.021E5,8.204E5,1.1541,1.1193,1.2427,
1231,7.8195,5.2712,12.0068,491.20451,491.20114,491.20892,7.831E5,5.002E5,1.027E5,7.831E5,0,DETECTED,491.20451,491.20114,491.20892,7.8195,5.2712,12.0068,7.831E5,5.002E5,1.027E5,7.831E5,2.5218,1.3216,1.5213,
1232,7.8195,0.757,10.1165,540.17247,540.16791,540.17706,6.498E5,1.054E6,1E5,6.498E5,0,DETECTED,540.17247,540.16791,540.17706,7.8195,0.757,10.1165,6.498E5,1.054E6,1E5,6.498E5,2.5721,0.6626,0.828,
1233,7.8195,5.7284,10.8083,555.16909,555.16315,555.17242,6.881E5,1.126E6,1.032E5,6.881E5,0,DETECTED,555.16909,555.16315,555.17242,7.8195,5.7284,10.8083,6.881E5,1.126E6,1.032E5,6.881E5,1.8993,1.2146,1.4,
1234,7.8342,5.3421,11.7742,253.086,253.08543,253.08655,6.389E5,1.671E6,1.05E5,6.389E5,0,DETECTED,253.086,253.08543,253.08655,7.8342,5.3421,11.7742,6.389E5,1.671E6,1.05E5,6.389E5,2.1042,1.2905,1.88,
1235,7.8342,4.5541,11.031,313.12826,313.12738,313.12964,8.468E5,2.307E6,1.016E5,8.468E5,0,DETECTED,313.12826,313.12738,313.12964,7.8342,4.5541,11.031,8.468E5,2.307E6,1.016E5,8.468E5,2.4352,0.9873,1.0054,
1236,7.8342,0.8064,11.5919,361.12829,361.1265,361.13046,1.66E6,5.157E6,1.009E5,1.66E6,0,DETECTED,361.12829,361.1265,361.13046,7.8342,0.8064,11.5919,1.66E6,5.157E6,1.009E5,1.66E6,3.1814,1.0673,1.1783,
1237,7.8342,4.131,15.9194,386.18122,386.17911,386.1835,1.028E6,2.83E6,1.007E5,1.028E6,0,DETECTED,386.18122,386.17911,386.1835,7.8342,4.131,15.9194,1.028E6,2.83E6,1.007E5,1.028E6,2.5005,0.8394,1.1899,
1238,7.8342,4.7356,10.5409,432.18708,432.18503,432.18958,9.965E5,2.047E6,1.015E5,9.965E5,0,DETECTED,432.18708,432.18503,432.18958,7.8342,4.7356,10.5409,9.965E5,2.047E6,1.015E5,9.965E5,1.4551,0.9368,0.9492,
1239,7.8469,7.5628,8.5618,195.18562,195.18515,195.18597,7.088E5,6.999E4,1.022E5,7.088E5,0,DETECTED,195.18562,195.18515,195.18597,7.8469,7.5628,8.5618,7.088E5,6.999E4,1.022E5,7.088E5,0.0517,1.7582,0.8127,
1240,7.8469,4.8883,12.4737,243.1017,243.10118,243.10233,1.094E6,3.758E6,1.007E5,1.094E6,0,DETECTED,243.1017,243.10118,243.10233,7.8469,4.8883,12.4737,1.094E6,3.758E6,1.007E5,1.094E6,3.6662,1.2213,1.5448,
1241,7.8469,4.3602,11.9159,319.11789,319.11722,319.11905,1.499E6,4.474E6,1.001E5,1.499E6,1,DETECTED,319.11789,319.11722,319.11905,7.8469,4.3602,11.9159,1.499E6,4.474E6,1.001E5,1.499E6,2.6341,1.0244,1.2747,1
1242,7.8469,4.2677,11.8866,367.13877,367.13742,367.14093,2.267E6,6.655E6,1E5,2.267E6,0,DETECTED,367.13877,367.13742,367.14093,7.8469,4.2677,11.8866,2.267E6,6.655E6,1E5,2.267E6,3.0338,0.991,0.9478,
1243,7.8469,5.4116,10.7109,446.20273,446.19974,446.20551,1.042E6,2.291E6,1.032E5,1.042E6,0,DETECTED,446.20273,446.19974,446.20551,7.8469,5.4116,10.7109,1.042E6,2.291E6,1.032E5,1.042E6,1.2407,1.2866,1.5517,
1244,7.8469,7.0294,8.0536,457.3386,457.33765,457.33945,6.439E5,1.218E5,1.036E5,6.439E5,0,DETECTED,457.3386,457.33765,457.33945,7.8469,7.0294,8.0536,6.439E5,1.218E5,1.036E5,6.439E5,0.2466,0.6265,0.2594,
1245,7.8469,6.149,10.0355,462.1966,462.19342,462.2002,6.897E5,9.653E5,1.233E5,6.897E5,0,DETECTED,462.1966,462.19342,462.2002,7.8469,6.149,10.0355,6.897E5,9.653E5,1.233E5,6.897E5,1.6966,1.1445,0.9325,
1246,7.8469,5.4502,9.796,490.19139,490.18787,490.19556,6.69E5,9.461E5,1.108E5,6.69E5,0,DETECTED,490.19139,490.18787,490.19556,7.8469,5.4502,9.796,6.69E5,9.461E5,1.108E5,6.69E5,0.6568,0.9066,0.8775,
1247,7.8605,0.7755,10.9366,261.07589,261.0748,261.07678,5.961E5,1.386E6,1.001E5,5.961E5,0,DETECTED,261.07589,261.0748,261.07678,7.8605,0.7755,10.9366,5.961E5,1.386E6,1.001E5,5.961E5,2.1778,0.7171,1.1287,
1248,7.8605,5.5118,12.4564,269.11726,269.11646,269.11847,1.057E6,3.361E6,1.016E5,1.057E6,0,DETECTED,269.11726,269.11646,269.11847,7.8605,5.5118,12.4564,1.057E6,3.361E6,1.016E5,1.057E6,3.6805,1.5301,2.8943,
1249,7.8605,1.4089,11.7407,333.1448,333.14343,333.14786,1.577E6,2.916E6,1.004E5,1.577E6,9,DETECTED,333.1448,333.14343,333.14786,7.8605,1.4089,11.7407,1.577E6,2.916E6,1.004E5,1.577E6,2.0055,0.766,0.273,9
1250,7.8605,5.6947,13.2204,390.26389,390.26166,390.26532,6.755E5,8.469E5,1.006E5,6.755E5,0,DETECTED,390.26389,390.26166,390.26532,7.8605,5.6947,13.2204,6.755E5,8.469E5,1.006E5,6.755E5,0.5821,1.7375,1.5463,
1251,7.8605,4.8883,12.2867,392.21848,392.21588,392.22076,1.259E6,7.928E5,1.01E5,1.259E6,0,DETECTED,392.21848,392.21588,392.22076,7.8605,4.8883,12.2867,1.259E6,7.928E5,1.01E5,1.259E6,0.5776,1.6385,1.3936,
1252,7.8605,5.9737,10.8817,445.16923,445.16544,445.17157,5.731E5,7.213E5,1.012E5,5.731E5,0,DETECTED,445.16923,445.16544,445.17157,7.8605,5.9737,10.8817,5.731E5,7.213E5,1.012E5,5.731E5,0.4311,1.3006,1.1522,
1253,7.8605,5.0717,10.6422,514.19261,514.18835,514.19702,1.202E6,2.676E6,1.022E5,1.202E6,1,DETECTED,514.19261,514.18835,514.19702,7.8605,5.0717,10.6422,1.202E6,2.676E6,1.022E5,1.202E6,2.0816,0.8977,1.006,1
1254,7.8605,5.2897,9.9723,558.18201,558.17749,558.18634,5.043E5,6.577E5,1.023E5,5.043E5,0,DETECTED,558.18201,558.17749,558.18634,7.8605,5.2897,9.9723,5.043E5,6.577E5,1.023E5,5.043E5,1.7413,0.9107,0.8215,
1255,7.8761,5.4502,13.0514,280.22723,280.22617,280.22787,5.92E5,2.559E5,1.004E5,5.92E5,0,DETECTED,280.22723,280.22617,280.22787,7.8761,5.4502,13.0514,5.92E5,2.559E5,1.004E5,5.92E5,0.241,1.5667,6.8319,
1256,7.8761,4.3602,11.5658,394.22236,394.21954,394.22501,4.152E6,2.812E6,1.011E5,4.152E6,1,DETECTED,394.22236,394.21954,394.22501,7.8761,4.3602,11.5658,4.152E6,2.812E6,1.011E5,4.152E6,0.7995,0.9584,0.1857,1
1257,7.8761,3.9689,10.4602,398.18055,398.17859,398.1821,1.309E6,3.895E6,1E5,1.309E6,1,DETECTED,398.18055,398.17859,398.1821,7.8761,3.9689,10.4602,1.309E6,3.895E6,1E5,1.309E6,3.3413,0.795,0.6411,1
1258,7.8761,3.136,11.5092,407.14659,407.14456,407.14993,1.941E6,2.351E6,1.001E5,1.941E6,0,DETECTED,407.14659,407.14456,407.14993,7.8761,3.136,11.5092,1.941E6,2.351E6,1.001E5,1.941E6,2.2739,0.8971,0.2605,
1259,7.8761,5.4756,10.6966,473.14436,473.14114,473.14795,7.198E5,1.396E6,1.006E5,7.198E5,0,DETECTED,473.14436,473.14114,473.14795,7.8761,5.4756,10.6966,7.198E5,1.396E6,1.006E5,7.198E5,1.204,1.0875,1.2086,
1260,7.888,5.6314,12.9332,308.25858,308.25778,308.25998,6.304E5,1.914E5,1.007E5,6.304E5,0,DETECTED,308.25858,308.25778,308.25998,7.888,5.6314,12.9332,6.304E5,1.914E5,1.007E5,6.304E5,3.2816,1.6179,97.1822,
1261,7.888,0.7926,11.4167,347.11284,347.11163,347.11407,1.287E6,3.452E6,1.013E5,1.287E6,0,DETECTED,347.11284,347.11163,347.11407,7.888,0.7926,11.4167,1.287E6,3.452E6,1.013E5,1.287E6,2.8967,1.0654,0.9867,
1262,7.888,4.8442,9.74,373.28016,373.27744,373.28201,1.533E6,1.132E5,1.027E5,1.533E6,0,DETECTED,373.28016,373.27744,373.28201,7.888,4.8442,9.74,1.533E6,1.132E5,1.027E5,1.533E6,0.0312,0.5908,0.3234,
1263,7.888,4.3373,10.6966,385.14929,385.14804,385.15112,1.322E6,3.587E6,1.013E5,1.322E6,0,DETECTED,385.14929,385.14804,385.15112,7.888,4.3373,10.6966,1.322E6,3.587E6,1.013E5,1.322E6,2.8723,0.969,1.0551,
1264,7.888,4.5743,12.5648,409.14918,409.14633,409.15131,2.948E6,8.18E6,1.004E5,2.948E6,11,DETECTED,409.14918,409.14633,409.15131,7.888,4.5743,12.5648,2.948E6,8.18E6,1.004E5,2.948E6,3.0447,1.0899,1.259,11
1265,7.9167,5.2712,11.3901,227.07029,227.06952,227.07074,5.607E5,1.564E6,1.027E5,5.607E5,0,DETECTED,227.07029,227.06952,227.07074,7.9167,5.2712,11.3901,5.607E5,1.564E6,1.027E5,5.607E5,3.253,1.1565,1.7522,
