id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:fragment_scans
1205,7.7768,5.4719,10.0942,511.14388,511.13947,511.14728,7.258E5,1.227E6,1.012E5,7.258E5,0,DETECTED,511.14388,511.13947,511.14728,7.7768,5.4719,10.0942,7.258E5,1.227E6,1.012E5,7.258E5,1.7531,1.0027,1.0718,
1206,7.7904,4.7759,12.0678,223.0965,223.0946,223.09712,3.848E6,2.137E6,1E5,3.848E6,1,DETECTED,223.0965,223.0946,223.09712,7.7904,4.7759,12.0678,3.848E6,2.137E6,1E5,3.848E6,0.0575,1.0809,21.1255,1
1207,7.7904,7.4669,8.997,224.09978,224.09784,224.10075,5.432E5,6.421E4,1.012E5,5.432E5,0,DETECTED,224.09978,224.09784,224.10075,7.7904,7.4669,8.997,5.432E5,6.421E4,1.012E5,5.432E5,0.0531,2.3648,1.9765,
1208,7.8039,4.9679,11.3589,209.08089,209.08054,209.08141,5.288E5,1.161E6,1.01E5,5.288E5,0,DETECTED,209.08089,209.08054,209.08141,7.8039,4.9679,11.3589,5.288E5,1.161E6,1.01E5,5.288E5,2.4022,1.1268,1.1241,
1209,7.8039,7.7768,9.8733,218.09282,218.09248,218.09351,7.978E5,4.085E4,1.432E5,7.978E5,0,DETECTED,218.09282,218.09248,218.09351,7.8039,7.7768,9.8733,7.978E5,4.085E4,1.432E5,7.978E5,0.1535,38.6825,2.5491,
1210,7.8039,7.6592,8.1383,250.12273,250.12242,250.123,1.849E6,1.66E5,1.238E5,1.849E6,0,DETECTED,250.12273,250.12242,250.123,7.8039,7.6592,8.1383,1.849E6,1.66E5,1.238E5,1.849E6,0.0601,1.7372,1.637,
1211,7.8039,6.8529,13.2625,414.30083,414.29678,414.30453,7.576E5,1.865E5,1.016E5,7.576E5,0,DETECTED,414.30083,414.29678,414.30453,7.8039,6.8529,13.2625,7.576E5,1.865E5,1.016E5,7.576E5,0.0456,3.37,7.3939,
1212,7.8039,5.567,10.7664,473.16414,473.16052,473.16745,5.149E5,8.001E5,1.009E5,5.149E5,0,DETECTED,473.16414,473.16052,473.16745,7.8039,5.567,10.7664,5.149E5,8.001E5,1.009E5,5.149E5,0.697,1.1622,2.0173,
1213,7.8201,4.4272,11.7878,313.12829,313.12759,313.1297,8.717E5,2.305E6,1.002E5,8.717E5,0,DETECTED,313.12829,313.12759,313.1297,7.8201,4.4272,11.7878,8.717E5,2.305E6,1.002E5,8.717E5,2.8293,1.0847,0.7143,
1214,7.8201,4.3592,9.5679,362.12279,362.12103,362.12524,7.555E5,1.197E6,1.007E5,7.555E5,0,DETECTED,362.12279,362.12103,362.12524,7.8201,4.3592,9.5679,7.555E5,1.197E6,1.007E5,7.555E5,2.02,0.7525,0.511,
1215,7.8201,4.4964,10.9512,363.10759,363.10635,363.10925,9.798E5,2.408E6,1.005E5,9.798E5,0,DETECTED,363.10759,363.10635,363.10925,7.8201,4.4964,10.9512,9.798E5,2.408E6,1.005E5,9.798E5,1.4212,0.971,0.7642,
1216,7.8201,0.7839,10.5028,487.17974,487.17673,487.18433,6.285E5,1.002E6,1.011E5,6.285E5,0,DETECTED,487.17974,487.17673,487.18433,7.8201,0.7839,10.5028,6.285E5,1.002E6,1.011E5,6.285E5,1.8306,0.6906,1.337,
1217,7.8201,5.2055,11.7442,491.20463,491.20111,491.20917,7.217E5,4.731E5,1.013E5,7.217E5,0,DETECTED,491.20463,491.20111,491.20917,7.8201,5.2055,11.7442,7.217E5,4.731E5,1.013E5,7.217E5,2.9091,1.2504,1.3642,
1218,7.8201,5.1329,10.5539,544.20308,544.19855,544.2066,1.026E6,1.843E6,1.036E5,1.026E6,0,DETECTED,544.20308,544.19855,544.2066,7.8201,5.1329,10.5539,1.026E6,1.843E6,1.036E5,1.026E6,1.7868,1.0087,1.0905,
1219,7.8201,6.8865,11.1337,545.31745,545.31274,545.32037,5.507E5,1.558E5,1.005E5,5.507E5,0,DETECTED,545.31745,545.31274,545.32037,7.8201,6.8865,11.1337,5.507E5,1.558E5,1.005E5,5.507E5,0.8031,2.2745,5.411,
1220,7.8368,4.8194,11.8845,283.11772,283.11664,283.11908,7.984E5,2.047E6,1.003E5,7.984E5,0,DETECTED,283.11772,283.11664,283.11908,7.8368,4.8194,11.8845,7.984E5,2.047E6,1.003E5,7.984E5,1.7654,1.1707,1.3371,
1221,7.8368,5.3671,10.866,467.1539,467.15094,467.15607,2.079E6,4.954E6,1.046E5,2.079E6,5,DETECTED,467.1539,467.15094,467.15607,7.8368,5.3671,10.866,2.079E6,4.954E6,1.046E5,2.079E6,2.27,1.0829,1.0731,5
1222,7.8368,5.5519,10.866,506.16809,506.16336,506.17099,5.578E5,8.679E5,1.08E5,5.578E5,0,DETECTED,506.16809,506.16336,506.17099,7.8368,5.5519,10.866,5.578E5,8.679E5,1.08E5,5.578E5,0.545,1.1629,1.6802,
1223,7.8368,5.7555,11.1033,555.16915,555.16302,555.17334,6.816E5,1.105E6,1.003E5,6.816E5,0,DETECTED,555.16915,555.16302,555.17334,7.8368,5.7555,11.1033,6.816E5,1.105E6,1.003E5,6.816E5,0.6949,1.2847,2.2543,
1224,7.8486,1.9638,12.0181,333.14477,333.14331,333.14807,1.337E6,2.884E6,1.003E5,1.337E6,6,DETECTED,333.14477,333.14331,333.14807,7.8486,1.9638,12.0181,1.337E6,2.884E6,1.003E5,1.337E6,1.8404,0.8429,0.4878,6
1225,7.8486,4.3592,9.7236,376.13794,376.13525,376.13998,6.729E5,1.526E6,1.027E5,6.729E5,0,DETECTED,376.13794,376.13525,376.13998,7.8486,4.3592,9.7236,6.729E5,1.526E6,1.027E5,6.729E5,2.7416,0.7687,0.3982,
1226,7.8486,0.7839,11.1033,457.16977,457.16544,457.17386,1.371E6,2.843E6,1E5,1.371E6,0,DETECTED,457.16977,457.16544,457.17386,7.8486,0.7839,11.1033,1.371E6,2.843E6,1E5,1.371E6,1.5766,1.1869,1.1019,
1227,7.8486,7.6592,8.0711,457.33848,457.33737,457.33948,6.376E5,1.132E5,1.157E5,6.376E5,0,DETECTED,457.33848,457.33737,457.33948,7.8486,7.6592,8.0711,6.376E5,1.132E5,1.157E5,6.376E5,0.0572,1.0874,1.3521,
1228,7.8486,5.5373,11.2033,522.16334,522.15863,522.16742,5.338E5,9.005E5,1.004E5,5.338E5,0,DETECTED,522.16334,522.15863,522.16742,7.8486,5.5373,11.2033,5.338E5,9.005E5,1.004E5,5.338E5,1.1128,1.2257,1.7252,
1229,7.8644,5.4385,13.062,181.10113,181.10077,181.10179,7.476E5,2.674E6,1.001E5,7.476E5,0,DETECTED,181.10113,181.10077,181.10179,7.8644,5.4385,13.062,7.476E5,2.674E6,1.001E5,7.476E5,2.0726,1.5713,2.2173,
1230,7.8644,7.5893,8.4985,195.18563,195.18523,195.18593,6.656E5,6.474E4,1.116E5,6.656E5,0,DETECTED,195.18563,195.18523,195.18593,7.8644,7.5893,8.4985,6.656E5,6.474E4,1.116E5,6.656E5,0.0583,1.6527,0.478,
1231,7.8644,5.4546,8.8045,280.22724,280.22662,280.22791,6.919E5,2.586E5,1.009E5,6.919E5,0,DETECTED,280.22724,280.22662,280.22791,7.8644,5.4546,8.8045,6.919E5,2.586E5,1.009E5,6.919E5,2.6611,0.6951,0.1558,
1232,7.8644,4.7341,12.1503,289.10719,289.1066,289.10895,1.191E6,3.735E6,1.001E5,1.191E6,1,DETECTED,289.10719,289.1066,289.10895,7.8644,4.7341,12.1503,1.191E6,3.735E6,1.001E5,1.191E6,2.9728,1.2535,1.13,1
1233,7.8644,3.2722,11.6424,407.14648,407.14444,407.14926,1.804E6,2.361E6,1.002E5,1.804E6,0,DETECTED,407.14648,407.14444,407.14926,7.8644,3.2722,11.6424,1.804E6,2.361E6,1.002E5,1.804E6,2.1922,0.8875,2.6958,
1234,7.8644,4.5775,10.4366,456.18591,456.18323,456.18988,1.753E6,4.055E6,1.018E5,1.753E6,7,DETECTED,456.18591,456.18323,456.18988,7.8644,4.5775,10.4366,1.753E6,4.055E6,1.018E5,1.753E6,2.1146,0.892,0.9236,7
1235,7.8644,4.8417,9.5306,518.18581,518.17999,518.18958,5.293E5,7.296E5,1.092E5,5.293E5,0,DETECTED,518.18581,518.17999,518.18958,7.8644,4.8417,9.5306,5.293E5,7.296E5,1.092E5,5.293E5,0.5795,0.7756,0.5513,
1236,7.8644,5.8963,10.5028,579.16963,579.16522,579.17554,5.985E5,9.987E5,1.006E5,5.985E5,0,DETECTED,579.16963,579.16522,579.17554,7.8644,5.8963,10.5028,5.985E5,9.987E5,1.006E5,5.985E5,1.422,1.1703,1.259,
1237,7.8644,5.9315,10.6879,610.21594,610.20996,610.22095,5.896E5,1.088E6,1.043E5,5.896E5,0,DETECTED,610.21594,610.20996,610.22095,7.8644,5.9315,10.6879,5.896E5,1.088E6,1.043E5,5.896E5,1.9418,1.2304,1.2971,
1238,7.8791,5.6255,12.9406,308.25848,308.25754,308.25992,6.519E5,1.875E5,1.009E5,6.519E5,0,DETECTED,308.25848,308.25754,308.25992,7.8791,5.6255,12.9406,6.519E5,1.875E5,1.009E5,6.519E5,4.4454,1.623,46.5643,
1239,7.8791,0.7161,11.6977,394.22231,394.21933,394.22528,3.403E6,2.739E6,1.039E5,3.403E6,1,DETECTED,394.22231,394.21933,394.22528,7.8791,0.7161,11.6977,3.403E6,2.739E6,1.039E5,3.403E6,0.0419,1.0132,0.9005,1
1240,7.8791,5.7049,10.6071,476.19383,476.18964,476.19617,5.79E5,8.183E5,1.002E5,5.79E5,0,DETECTED,476.19383,476.18964,476.19617,7.8791,5.7049,10.6071,5.79E5,8.183E5,1.002E5,5.79E5,1.326,1.1273,1.873,
1241,7.8791,5.3344,10.0438,493.13343,493.13196,493.13605,6.933E5,1.156E6,1.016E5,6.933E5,0,DETECTED,493.13343,493.13196,493.13605,7.8791,5.3344,10.0438,6.933E5,1.156E6,1.016E5,6.933E5,1.531,0.9253,0.7144,
1242,7.8936,4.8643,9.7525,373.28041,373.27768,373.28192,1.721E6,1.24E5,1.062E5,1.721E6,0,DETECTED,373.28041,373.27768,373.28192,7.8936,4.8643,9.7525,1.721E6,1.24E5,1.062E5,1.721E6,0.0461,0.6358,0.762,
1243,7.8936,4.9679,10.7134,375.10759,375.10602,375.10913,7.926E5,1.996E6,1.019E5,7.926E5,0,DETECTED,375.10759,375.10602,375.10913,7.8936,4.9679,10.7134,7.926E5,1.996E6,1.019E5,7.926E5,2.0748,0.9819,0.9347,
1244,7.8936,4.8194,10.9512,540.20821,540.20331,540.21271,1.264E6,2.611E6,1.028E5,1.264E6,0,DETECTED,540.20821,540.20331,540.21271,7.8936,4.8194,10.9512,1.264E6,2.611E6,1.028E5,1.264E6,2.3741,1.0109,1.3673,
1245,7.8936,1.0051,10.8531,626.24579,626.23932,626.25098,6.684E5,1.19E6,1.038E5,6.684E5,0,DETECTED,626.24579,626.23932,626.25098,7.8936,1.0051,10.8531,6.684E5,1.19E6,1.038E5,6.684E5,1.7551,0.7148,1.1892,
1246,7.9083,2.5849,14.4713,165.06988,165.06961,165.07005,5.491E6,2.519E7,1.011E5,5.491E6,71,DETECTED,165.06988,165.06961,165.07005,7.9083,2.5849,14.4713,5.491E6,2.519E7,1.011E5,5.491E6,4.7637,1.2734,1.7625,71
1247,7.9083,4.6435,12.0018,265.10713,265.10596,265.10788,1.075E6,3.114E6,1.026E5,1.075E6,0,DETECTED,265.10713,265.10596,265.10788,7.9083,4.6435,12.0018,1.075E6,3.114E6,1.026E5,1.075E6,2.6574,1.0802,1.5084,
1248,7.9083,4.1993,10.8261,341.12364,341.12158,341.12677,1.105E6,2.639E6,1.004E5,1.105E6,0,DETECTED,341.12364,341.12158,341.12677,7.9083,4.1993,10.8261,1.105E6,2.639E6,1.004E5,1.105E6,3.0357,0.8172,0.6387,
1249,7.9083,4.2905,12.6169,391.18728,391.18408,391.19043,1.467E6,1.969E6,1.003E5,1.467E6,0,DETECTED,391.18728,391.18408,391.19043,7.9083,4.2905,12.6169,1.467E6,1.969E6,1.003E5,1.467E6,1.6668,0.7945,0.9084,
1250,7.9083,4.8194,12.1995,434.25385,434.25101,434.25757,6.403E5,1.114E6,1.009E5,6.403E5,0,DETECTED,434.25385,434.25101,434.25757,7.9083,4.8194,12.1995,6.403E5,1.114E6,1.009E5,6.403E5,1.1001,1.1946,1.3808,
1251,7.9083,6.1117,11.2298,445.16922,445.16541,445.1712,5.124E5,7.571E5,1.004E5,5.124E5,0,DETECTED,445.16922,445.16541,445.1712,7.9083,6.1117,11.2298,5.124E5,7.571E5,1.004E5,5.124E5,1.5552,1.4244,1.8385,
1252,7.9083,5.8212,10.5951,574.21243,574.20874,574.21722,5.729E5,9.526E5,1.005E5,5.729E5,0,DETECTED,574.21243,574.20874,574.21722,7.9083,5.8212,10.5951,5.729E5,9.526E5,1.005E5,5.729E5,1.9646,1.1437,1.5438,
1253,7.9245,5.3493,12.1799,225.11213,225.11067,225.11304,6.529E5,1.466E6,1.002E5,6.529E5,0,DETECTED,225.11213,225.11067,225.11304,7.9245,5.3493,12.1799,6.529E5,1.466E6,1.002E5,6.529E5,2.3293,1.3263,1.3974,
1254,7.9245,6.1838,9.1736,314.21159,314.21082,314.21262,6.294E5,4.217E5,1.013E5,6.294E5,0,DETECTED,314.21159,314.21082,314.21262,7.9245,6.1838,9.1736,6.294E5,4.217E5,1.013E5,6.294E5,0.8749,0.8588,0.692,
1255,7.9245,5.7738,12.3235,354.26399,354.26236,354.26498,7.231E5,2.667E5,1.005E5,7.231E5,0,DETECTED,354.26399,354.26236,354.26498,7.9245,5.7738,12.3235,7.231E5,2.667E5,1.005E5,7.231E5,1.724,1.5227,1.4201,
1256,7.9245,7.7644,13.2862,367.27004,367.26828,367.2724,1.896E6,3.623E5,1.108E5,1.896E6,0,DETECTED,367.27004,367.26828,367.2724,7.9245,7.7644,13.2862,1.896E6,3.623E5,1.108E5,1.896E6,5.2443,18.412,1.3255,
1257,7.9245,5.1132,10.7269,455.15405,455.15076,455.15649,1.869E6,4.132E6,1.028E5,1.869E6,4,DETECTED,455.15405,455.15076,455.15649,7.9245,5.1132,10.7269,1.869E6,4.132E6,1.028E5,1.869E6,2.2416,1.0366,1.1223,4
1258,7.9245,4.6872,10.0809,468.18584,468.18231,468.19061,1.631E6,3.31E6,1.003E5,1.631E6,3,DETECTED,468.18584,468.18231,468.19061,7.9245,4.6872,10.0809,1.631E6,3.31E6,1.003E5,1.631E6,1.9681,0.817,0.7149,3
1259,7.9245,5.5373,10.7829,508.18369,508.17865,508.1882,9.182E5,1.987E6,1.085E5,9.182E5,0,DETECTED,508.18369,508.17865,508.1882,7.9245,5.5373,10.7829,9.182E5,1.987E6,1.085E5,9.182E5,2.6711,1.0987,1.5541,
1260,7.9245,5.6038,10.7269,536.17798,536.17328,536.18066,6.25E5,8.535E5,1.046E5,6.25E5,0,DETECTED,536.17798,536.17328,536.18066,7.9245,5.6038,10.7269,6.25E5,8.535E5,1.046E5,6.25E5,0.4786,1.1038,1.3249,
1261,7.9387,4.9679,11.2701,329.10236,329.10083,329.10379,7.537E5,2.077E6,1.012E5,7.537E5,0,DETECTED,329.10236,329.10083,329.10379,7.9387,4.9679,11.2701,7.537E5,2.077E6,1.012E5,7.537E5,2.52,1.0607,1.0809,
1262,7.9387,4.3135,11.4323,367.13877,367.1376,367.14084,2.224E6,6.592E6,1.044E5,2.224E6,4,DETECTED,367.13877,367.1376,367.14084,7.9387,4.3135,11.4323,2.224E6,6.592E6,1.044E5,2.224E6,2.8527,1.0081,1.0408,4
1263,7.9387,7.8039,8.1622,384.29587,384.29526,384.29684,1.508E6,1.454E5,1.078E5,1.508E6,0,DETECTED,384.29587,384.29526,384.29684,7.9387,7.8039,8.1622,1.508E6,1.454E5,1.078E5,1.508E6,0.0783,1.3202,1.2895,
1264,7.9387,4.3363,11.8421,428.19159,428.18951,428.1955,1.856E6,4.101E6,1.021E5,1.856E6,1,DETECTED,428.19159,428.18951,428.1955,7.9387,4.3363,11.8421,1.856E6,4.101E6,1.021E5,1.856E6,2.1068,0.8224,0.8382,1
1265,7.9387,5.0906,10.3712,514.19265,514.18958,514.19739,1.174E6,2.695E6,1.014E5,1.174E6,2,DETECTED,514.19265,514.18958,514.19739,7.9387,5.0906,10.3712,1.174E6,2.695E6,1.014E5,1.174E6,2.1916,0.895,0.8205,2
1266,7.9511,5.0011,13.2305,167.08548,167.08516,167.08586,1.08E6,3.737E6,1.007E5,1.08E6,0,DETECTED,167.08548,167.08516,167.08586,7.9511,5.0011,13.2305,1.08E6,3.737E6,1.007E5,1.08E6,4.0915,1.4416,1.836,
1267,7.9511,4.8643,11.3044,177.05463,177.05412,177.05515,5.582E5,1.132E6,1.017E5,5.582E5,0,DETECTED,177.05463,177.05412,177.05515,7.9511,4.8643,11.3044,5.582E5,1.132E6,1.017E5,5.582E5,0.4254,1.0432,1.1018,
1268,7.9511,7.9245,8.0431,330.9441,330.9437,330.9444,5.717E5,3.086E4,1.363E5,5.717E5,0,DETECTED,330.9441,330.9437,330.9444,7.9511,7.9245,8.0431,5.717E5,3.086E4,1.363E5,5.717E5,0.0908,2.2224,3.4449,
1269,7.9511,7.9245,8.0573,332.94213,332.94177,332.94254,1.146E6,6.371E4,1.519E5,1.146E6,0,DETECTED,332.94213,332.94177,332.94254,7.9511,7.9245,8.0573,1.146E6,6.371E4,1.519E5,1.146E6,0.0491,2.4893,3.2899,
1270,7.9511,4.1751,12.8396,378.22842,378.22723,378.23474,3.569E6,1.812E6,1.008E5,3.569E6,1,DETECTED,378.22842,378.22723,378.23474,7.9511,4.1751,12.8396,3.569E6,1.812E6,1.008E5,3.569E6,1.3744,0.5705,0.49,1
1271,7.9511,4.4272,10.6467,389.25096,389.24771,389.25366,1.688E6,4.065E5,1.029E5,1.688E6,0,DETECTED,389.25096,389.24771,389.25366,7.9511,4.4272,10.6467,1.688E6,4.065E5,1.029E5,1.688E6,0.099,1.7739,0.388,
1272,7.9511,7.9387,10.2775,409.16605,409.1655,409.16864,6.955E5,2.01E5,1.548E5,6.955E5,0,DETECTED,409.16605,409.1655,409.16864,7.9511,7.9387,10.2775,6.955E5,2.01E5,1.548E5,6.955E5,0.915,94.3912,187.7824,
1273,7.9662,5.2411,12.4821,225.09103,225.0903,225.09155,8.014E5,2.79E6,1.005E5,8.014E5,0,DETECTED,225.09103,225.0903,225.09155,7.9662,5.2411,12.4821,8.014E5,2.79E6,1.005E5,8.014E5,3.968,1.3286,1.5326,
1274,7.9662,7.7524,8.0308,301.89986,301.8996,301.9003,5.566E5,3.073E4,1.078E5,5.566E5,0,DETECTED,301.89986,301.8996,301.9003,7.9662,7.7524,8.0308,5.566E5,3.073E4,1.078E5,5.566E5,0.0484,0.6513,0.3303,
1275,7.9662,7.4121,11.5237,324.16994,324.16772,324.1712,1.008E6,1.485E5,1.005E5,1.008E6,0,DETECTED,324.16994,324.16772,324.1712,7.9662,7.4121,11.5237,1.008E6,1.485E5,1.005E5,1.008E6,0.0476,2.6652,0.3312,
1276,7.9662,4.4964,11.3044,397.14922,397.14767,397.15121,2.416E6,6.757E6,1.027E5,2.416E6,5,DETECTED,397.14922,397.14767,397.15121,7.9662,4.4964,11.3044,2.416E6,6.757E6,1.027E5,2.416E6,2.7746,1.0367,0.9802,5
1277,7.9777,4.7759,12.7895,221.11729,221.11687,221.11772,1.66E6,3.682E6,1.007E5,1.66E6,1,DETECTED,221.11729,221.11687,221.11772,7.9777,4.7759,12.7895,1.66E6,3.682E6,1.007E5,1.66E6,1.6915,1.2239,1.7283,1
1278,7.9777,7.8039,8.2182,263.21185,263.21152,263.2124,1.942E6,1.121E5,1.042E5,1.942E6,0,DETECTED,263.21185,263.21152,263.2124,7.9777,7.8039,8.2182,1.942E6,1.121E5,1.042E5,1.942E6,0.0333,1.0201,0.8618,
1279,7.9777,7.9511,8.0573,481.0157,481.01538,481.01642,8.651E5,4.218E4,1.815E5,8.651E5,0,DETECTED,481.0157,481.01538,481.01642,7.9777,7.9511,8.0573,8.651E5,4.218E4,1.815E5,8.651E5,0.0362,1.9948,2.9895,
1280,7.9777,7.4815,10.7518,689.36389,689.35767,689.36749,3.629E6,1.905E5,1.515E5,3.629E6,1,DETECTED,689.36389,689.35767,689.36749,7.9777,7.4815,10.7518,3.629E6,1.905E5,1.515E5,3.629E6,0.0325,0.629,0.1661,1
1281,7.9911,7.5224,15.9845,192.17472,192.17438,192.17513,2.152E6,6.954E5,1.018E5,2.152E6,1,DETECTED,192.17472,192.17438,192.17513,7.9911,7.5224,15.9845,2.152E6,6.954E5,1.018E5,2.152E6,0.1049,2.631,3.7487,1
1282,7.9911,7.5893,10.923,304.28471,304.28394,304.28534,6.134E5,1.446E5,1.096E5,6.134E5,0,DETECTED,304.28471,304.28394,304.28534,7.9911,7.5893,10.923,6.134E5,1.446E5,1.096E5,6.134E5,0.2684,4.1482,2.7334,
1283,7.9911,1.3928,11.2298,356.17039,356.16727,356.17206,1.223E6,2.842E6,1.01E5,1.223E6,0,DETECTED,356.17039,356.16727,356.17206,7.9911,1.3928,11.2298,1.223E6,2.842E6,1.01E5,1.223E6,2.4081,0.8701,0.415,
1284,7.9911,7.9662,11.3437,360.3473,360.34662,360.34769,1.883E6,7.763E4,1.06E5,1.883E6,0,DETECTED,360.3473,360.34662,360.34769,7.9911,7.9662,11.3437,1.883E6,7.763E4,1.06E5,1.883E6,0.0317,2.2086,134.0877,
1285,7.9911,5.1499,10.4496,447.12763,447.12494,447.12958,9.195E5,1.927E6,1.043E5,9.195E5,0,DETECTED,447.12763,447.12494,447.12958,7.9911,5.1499,10.4496,9.195E5,1.927E6,1.043E5,9.195E5,1.3618,0.9327,0.8612,
1286,7.9911,7.4815,8.0831,690.36757,690.36584,690.3681,1.347E6,6.664E4,1.41E5,1.347E6,0,DETECTED,690.36757,690.36584,690.3681,7.9911,7.4815,8.0831,1.347E6,6.664E4,1.41E5,1.347E6,0.0395,0.5903,0.1596,
1287,8.0035,0.7839,11.8706,259.09663,259.09436,259.09894,1.057E6,3.257E6,1.044E5,1.057E6,0,DETECTED,259.09663,259.09436,259.09894,8.0035,0.7839,11.8706,1.057E6,3.257E6,1.044E5,1.057E6,2.6388,0.7605,1.2,
1288,8.0035,0.6497,14.7577,303.33684,303.33395,303.33997,1.075E6,1.64E6,1.009E5,1.075E6,0,DETECTED,303.33684,303.33395,303.33997,8.0035,0.6497,14.7577,1.075E6,1.64E6,1.009E5,1.075E6,1.6353,1.295,1.73,
1289,8.0035,5.1499,12.9706,376.2484,376.24615,376.25128,1.052E6,1.234E6,1.008E5,1.052E6,0,DETECTED,376.2484,376.24615,376.25128,8.0035,5.1499,12.9706,1.052E6,1.234E6,1.008E5,1.052E6,1.0498,0.7995,2.3273,
1290,8.0035,7.9911,8.2182,438.29736,438.29639,438.29776,5.523E5,2.92E4,1.524E5,5.523E5,0,DETECTED,438.29736,438.29639,438.29776,8.0035,7.9911,8.2182,5.523E5,2.92E4,1.524E5,5.523E5,0.0781,9.2007,17.4015,
1291,8.0035,5.6864,10.6879,497.16453,497.16336,497.16727,1.663E6,2.925E6,1.269E5,1.663E6,3,DETECTED,497.16453,497.16336,497.16727,8.0035,5.6864,10.6879,1.663E6,2.925E6,1.269E5,1.663E6,2.2174,0.9838,1.315,3
1292,8.0157,5.225,13.3339,292.2271,292.22623,292.22794,1.66E6,1.15E6,1.004E5,1.66E6,1,DETECTED,292.2271,292.22623,292.22794,8.0157,5.225,13.3339,1.66E6,1.15E6,1.004E5,1.66E6,2.4396,1.7652,2.0185,1
1293,8.0157,6.7061,13.6482,401.26723,401.26248,401.26898,2.898E6,5.603E5,1.004E5,2.898E6,1,DETECTED,401.26723,401.26248,401.26898,8.0157,6.7061,13.6482,2.898E6,5.603E5,1.004E5,2.898E6,0.0368,2.5548,124.3931,1
1294,8.0157,0.7839,12.226,480.25953,480.25494,480.26337,6.286E5,1.491E6,1.03E5,6.286E5,0,DETECTED,480.25953,480.25494,480.26337,8.0157,0.7839,12.226,6.286E5,1.491E6,1.03E5,6.286E5,3.3207,0.7911,2.5907,
1295,8.0157,5.5204,9.8858,483.14908,483.14758,483.15189,1.21E6,2.092E6,1.149E5,1.21E6,0,DETECTED,483.14908,483.14758,483.15189,8.0157,5.5204,9.8858,1.21E6,2.092E6,1.149E5,1.21E6,1.7773,0.9364,0.8522,
1296,8.0157,5.7049,11.3732,521.1644,521.15918,521.16821,1.203E6,2.884E6,1.083E5,1.203E6,0,DETECTED,521.1644,521.15918,521.16821,8.0157,5.7049,11.3732,1.203E6,2.884E6,1.083E5,1.203E6,2.2148,1.1572,1.6593,
1297,8.0157,7.9911,8.0831,564.10696,564.10565,564.10828,1.329E6,5.25E4,2.102E5,1.329E6,0,DETECTED,564.10696,564.10565,564.10828,8.0157,7.9911,8.0831,1.329E6,5.25E4,2.102E5,1.329E6,0.0352,1.8696,2.681,
1298,8.0157,7.9777,8.1128,566.10478,566.10425,566.10565,2.548E6,1.073E5,1.863E5,2.548E6,0,DETECTED,566.10478,566.10425,566.10565,8.0157,7.9777,8.1128,2.548E6,1.073E5,1.863E5,2.548E6,0.0284,2.2515,3.1399,
1299,8.0157,7.9911,8.2182,568.10292,568.10236,568.10406,1.447E6,5.083E4,1.224E5,1.447E6,0,DETECTED,568.10292,568.10236,568.10406,8.0157,7.9911,8.2182,1.447E6,5.083E4,1.224E5,1.447E6,0.0264,4.1678,2.2663,
1300,8.0308,5.1878,12.2824,255.10162,255.10101,255.10225,9.597E5,3.028E6,1.022E5,9.597E5,0,DETECTED,255.10162,255.10101,255.10225,8.0308,5.1878,12.2824,9.597E5,3.028E6,1.022E5,9.597E5,2.3926,1.2477,1.5774,
1301,8.0308,1.1154,9.7236,298.16508,298.16409,298.16605,7.573E5,1.613E6,1.005E5,7.573E5,0,DETECTED,298.16508,298.16409,298.16605,8.0308,1.1154,9.7236,7.573E5,1.613E6,1.005E5,7.573E5,1.9621,0.6224,0.331,
1302,8.0308,7.6715,12.6035,379.25931,379.25812,379.26083,1.097E7,5.775E5,1.028E5,1.097E7,1,DETECTED,379.25931,379.25812,379.26083,8.0308,7.6715,12.6035,1.097E7,5.775E5,1.028E5,1.097E7,0.0374,0.588,2.7691,1
