formulaRank,molecularFormula,adduct,precursorFormula,ZodiacScore,SiriusScoreNormalized,SiriusScore,TreeScore,IsotopeScore,numExplainedPeaks,explainedIntensity,medianMassErrorFragmentPeaks(ppm),medianAbsoluteMassErrorFragmentPeaks(ppm),massErrorPrecursor(ppm),lipidClass,ionMass,retentionTimeInSeconds,retentionTimeInMinutes,formulaId,alignedFeatureId,mappingFeatureId,overallFeatureQuality
1,C18H30O2,[M + H]+,C18H31O2+,,1,000,221,462,215,387,6,075,53,0,926,1,461,1,855,-0,292,,279,232,789,13,158,685530511742455908,685521539688427085,5619,
1,C29H51NO15,[M + H]+,C29H52NO15+,,0,317,13,171,7,261,5,910,1,0,055,-0,908,0,908,-2,883,,654,331,790,13,160,685530511159447615,685521539734564439,5621,
1,C19H34O3,[M + H]+,C19H35O3+,,1,000,127,610,119,547,8,063,19,0,383,4,450,4,450,-0,458,,311,258,790,13,163,685530521154474289,685521539860393584,5632,
1,C17H30O,[M + H]+,C17H31O+,,1,000,185,648,182,149,3,499,45,0,854,3,881,3,881,-0,565,,251,237,790,13,164,685530536673403190,685521539784896097,5628,
1,C18H28O,[M + H]+,C18H29O+,,1,000,200,828,197,278,3,550,57,0,994,1,150,1,279,-0,505,,261,221,790,13,164,685530537004755230,685521539810061926,5629,
1,C20H38O4,[M + H]+,C20H39O4+,,0,999,98,132,91,809,6,323,15,0,275,0,670,0,846,-0,268,,343,284,790,13,164,685530536690180409,685521539931696767,5637,
1,C37H43FN2O5,[M + Na]+,C37H43FN2NaO5+,,0,471,52,204,44,311,7,894,26,0,934,1,459,2,007,0,079,,637,305,790,13,165,685530543136829335,685521539763924572,5624,
1,C13H31N2O4,[M + H]+,C13H32N2O4+,,1,000,72,437,70,942,1,494,33,0,873,1,648,2,279,-2,102,,280,235,790,13,165,685530536639848750,685521539881365109,5633,
1,C25H41NO3,[M + H]+,C25H42NO3+,,1,000,25,863,22,089,3,775,6,0,949,-0,536,1,215,-0,237,,404,316,790,13,168,685530542918725405,685521539977834121,5641,
1,C22H36O4,[M + H]+,C22H37O4+,,1,000,68,205,61,846,6,359,13,0,351,1,414,1,905,-5,519,,365,267,790,13,171,685530551579968914,685521539906530938,5636,
1,C22H38O3,[M + H]+,C22H39O3+,,1,000,84,792,84,792,0,000,12,0,890,2,502,2,502,-0,033,,351,289,790,13,171,685530551567385992,685521539952668292,5638,
1,C16H26O,[M + H]+,C16H27O+,,1,000,135,064,131,774,3,291,40,0,857,1,760,1,849,-0,380,,235,206,791,13,178,685530551282173302,685521540049137304,5646,
1,C19H34O2,[M + H]+,C19H35O2+,,1,000,136,810,133,539,3,271,21,0,728,2,309,2,309,-0,209,,295,263,791,13,178,685530551273784688,685521540023971475,5644,
1,C20H38O3,[M + H]+,C20H39O3+,,1,000,198,210,196,466,1,745,51,0,956,1,410,1,410,-0,295,,327,289,791,13,178,685530556889959313,685521540074303133,5648,
1,C26H41N3O3,[M + H]+,C26H42N3O3+,,1,000,64,980,59,702,5,278,19,0,806,2,451,2,451,-1,336,,444,321,792,13,192,685530559918247419,685521540149800620,5655,
1,C20H32O4,[M + H]+,C20H33O4+,,0,333,88,986,88,986,0,000,21,0,751,4,323,4,323,-0,729,,337,237,792,13,196,685530558584458308,685521540124634791,5654,
1,C19H30O2,[M + H]+,C19H31O2+,,1,000,245,308,242,091,3,216,57,0,993,0,961,1,068,-0,538,,291,232,792,13,200,685530568084558481,685521540002999950,5643,
1,C18H30O,[M + H]+,C18H31O+,,1,000,112,781,109,114,3,667,30,0,814,2,190,2,190,-0,312,,263,237,792,13,200,685530557619768265,685521540099468962,5649,
1,C23H38O3,[M + H]+,C23H39O3+,,0,997,13,350,10,627,2,723,6,0,821,4,099,4,966,-1,725,,363,289,793,13,209,685530559050026130,685521540174966449,5657,
1,C20H43N5O6,[M + Na]+,C20H43N5NaO6+,,0,744,4,973,1,659,3,314,0,0,000,-3,377,3,377,-2,987,,472,309,793,13,215,685530560866160322,685521540221103803,5663,
1,C19H28O2,[M + H]+,C19H29O2+,,1,000,207,275,203,519,3,756,52,0,955,1,039,1,503,-0,053,,289,216,793,13,216,685530570991211552,685521540246269632,5664,
1,C29H46O8,[M + H]+,C29H47O8+,,0,608,7,447,4,461,2,986,0,0,000,-0,479,0,479,-2,255,,523,325,793,13,216,685530561428197308,685521540195937974,5662,
1,C34H53NO8,[M + H]+,C34H54NO8+,,0,651,29,266,22,241,7,025,6,0,822,0,398,0,941,-0,420,,604,384,793,13,220,685530560996183807,685521540271435461,5665,
1,C33H54O6,[M + K]+,C33H54KO6+,,0,946,34,574,30,156,4,418,6,0,363,0,117,1,759,3,216,,585,357,794,13,226,685530565735748096,685521540296601290,5668,
1,C18H28O,[M + H]+,C18H29O+,,1,000,184,211,180,367,3,844,53,0,963,1,194,1,243,-0,084,,261,221,794,13,231,685530571368698945,685521540317572815,5669,
1,C39H75NO11,[M + H]+,C39H76NO11+,,0,731,49,786,44,035,5,751,9,0,910,0,739,0,739,-1,414,,734,540,794,13,234,685530564171272569,685521540342738644,5675,
1,C20H32O3,[M + H]+,C20H33O3+,,0,333,198,121,198,121,0,000,54,0,969,1,165,1,719,0,037,,321,242,794,13,241,685530569418347329,685521540418236131,5679,
1,C21H34O3,[M + H]+,C21H35O3+,,1,000,179,989,176,929,3,060,42,0,993,3,112,3,112,0,115,,335,258,795,13,244,685530567577047639,685521540367904473,5677,
1,C22H40O5,[M + H]+,C22H41O5+,,0,691,7,851,4,417,3,435,0,0,000,-1,004,1,004,-0,796,,385,295,795,13,248,685530561998622753,685521540393070302,5678,
1,C23H45NO5,[M + H]+,C23H46NO5+,,0,999,29,802,24,143,5,659,5,0,306,0,492,1,395,0,022,,416,337,795,13,253,685530561453363155,685521540443401960,5683,
1,C23H39N5O,[M + H]+,C23H40N5O+,,0,946,23,294,19,967,3,326,3,0,586,1,709,1,709,-3,031,,402,322,795,13,254,685530563424686329,685521540493733618,5686,
1,C22H40O5,[M + Na]+,C22H40NaO5+,,0,878,7,729,4,451,3,278,0,0,000,0,599,0,599,1,026,,407,277,795,13,256,685530562749403290,685521540518899447,5687,
1,C17H28O2,[M + H]+,C17H29O2+,,1,000,99,260,95,490,3,769,25,0,832,2,440,2,440,0,081,,265,216,797,13,277,685530561595969521,685521540544065276,5696,
1,C25H40O5,[M + H]+,C25H41O5+,,0,999,15,538,15,538,0,000,6,0,307,2,849,4,830,-4,525,,421,293,797,13,285,685530569871332305,685521540468567789,5685,
1,C17H30O,[M + H]+,C17H31O+,,1,000,178,020,174,383,3,637,46,0,795,2,373,2,373,0,012,,251,237,797,13,286,685530569804223417,685521540594396934,5698,
1,C26H43NO6,[M + H]+,C26H44NO6+,,1,000,78,088,75,286,2,802,23,0,869,1,368,1,505,-0,224,,466,316,798,13,292,685530572828316874,685521540619562763,5699,
1,C20H34O3,[M + H]+,C20H35O3+,,1,000,212,409,206,660,5,750,50,0,931,1,733,1,733,-0,059,,323,258,798,13,293,685530585822271196,685521540569231105,5697,
1,C19H34O3,[M + H]+,C19H35O3+,,1,000,113,301,107,120,6,181,17,0,410,3,053,3,976,-0,283,,311,258,798,13,294,685530598824614134,685521540699254554,5703,
1,C18H30O2,[M + H]+,C18H31O2+,,0,250,195,265,191,439,3,826,50,0,743,1,669,1,669,-0,039,,279,232,798,13,296,685530602645625203,685521540648922896,5701,
1,C21H32O3,[M + H]+,C21H33O3+,,1,000,124,434,121,929,2,505,44,0,884,1,288,1,486,-3,575,,333,241,798,13,297,685530605757798865,685521540674088725,5702,
1,C15H28O,[M + H]+,C15H29O+,,1,000,78,071,74,476,3,594,20,0,886,5,282,5,282,-0,120,,225,221,798,13,306,685530619502533363,685521540724420383,5705,
1,C26H34O5,[M + H]+,C26H35O5+,,0,805,6,010,4,288,1,722,0,0,000,2,414,2,414,2,128,,427,249,799,13,322,685530629166209966,685521540745391908,5709,
1,C28H45NO6,[M + H]+,C28H46NO6+,,1,000,40,965,37,285,3,680,10,0,927,0,074,0,705,0,143,,492,332,799,13,322,685530632731370062,685521540770557737,5710,
1,C23H40O4,[M + H]+,C23H41O4+,,1,000,136,814,133,053,3,761,34,0,956,4,972,4,972,0,052,,381,300,800,13,325,685530650154517546,685521540867026749,5716,
1,C28H48O7,[M + H]+,C28H49O7+,,0,445,4,500,4,500,0,000,0,0,000,,,-0,745,,497,347,800,13,326,685530631364026894,685521540791529262,5711,
1,C25H41N3,[M + K]+,C25H41KN3+,,0,898,1,939,1,939,0,000,0,0,000,0,738,0,738,2,763,,422,294,800,13,326,685530635814184709,685521540816695091,5713,
1,C16H26O,[M + H]+,C16H27O+,,1,000,187,894,184,219,3,675,50,0,923,2,677,2,677,0,034,,235,206,800,13,329,685530652675295925,685521540841860920,5715,
1,C18H36N2O,[M + H]+,C18H37N2O+,,1,000,40,785,37,160,3,624,7,0,934,6,578,6,578,-0,034,,297,290,800,13,329,685530651832240489,685521540942524236,5720,
1,C23H32O4,[M + H]+,C23H33O4+,,0,998,167,695,166,783,0,913,44,0,895,2,559,2,559,9,013,,373,241,800,13,330,685530660766110364,685521540917358407,5719,
1,C16H33NO,[M + H]+,C16H34NO+,,1,000,69,067,65,227,3,840,33,0,926,5,134,5,134,-0,145,,256,263,800,13,331,685530651811268957,685521540892192578,5717,
1,C16H24,[M + H]+,C16H25+,,0,333,86,122,86,122,0,000,28,0,947,2,746,2,746,0,151,,217,195,800,13,339,685530653103115071,685521540967690065,5723,
1,C25H39NO4,[M + H]+,C25H40NO4+,,1,000,87,129,83,510,3,619,12,0,981,0,194,0,444,0,167,,418,295,801,13,346,685530653732260876,685521541013827419,5727,
1,C23H42O4,[M + H]+,C23H43O4+,,0,830,7,701,4,500,3,201,0,0,000,,,0,083,,383,316,801,13,350,685530653837118505,685521540992855894,5724,
1,C23H45NO6,[M + H]+,C23H46NO6+,,0,899,46,725,43,306,3,419,13,0,201,0,681,1,423,0,406,,432,332,802,13,373,685530654281715130,685521541038993248,5729,
1,C23H42O6,[M + Na]+,C23H42NaO6+,,0,829,12,154,9,061,3,093,1,0,166,1,488,1,488,0,744,,437,288,803,13,376,685530652520106603,685521541059964773,5730,
1,C28H45NO6,[M + H]+,C28H46NO6+,,0,998,26,245,24,776,1,469,3,0,737,-0,267,0,267,0,234,,492,332,803,13,378,685530652343945776,685521541110296431,5733,
1,C21H36O4,[M + H]+,C21H37O4+,,0,658,7,780,4,500,3,280,0,0,000,,,0,096,,353,269,803,13,379,685530653472213965,685521541177405310,5739,
1,C23H39N5O,[M + H]+,C23H40N5O+,,0,994,24,272,20,807,3,465,4,0,521,4,188,4,188,-3,135,,402,321,803,13,380,685530652608187026,685521541156433785,5737,
1,C22H40O5,[M + Na]+,C22H40NaO5+,,0,653,48,941,46,677,2,264,22,0,740,0,530,1,487,0,967,,407,277,803,13,381,685530657364529230,685521541131267956,5734,
1,C23H36O4,[M + H]+,C23H37O4+,,0,993,17,503,17,503,0,000,6,0,605,2,495,4,025,-4,416,,377,267,803,13,382,685530657616187532,685521541202571139,5741,
1,C33H65N5O6,[M + H]+,C33H66N5O6+,,0,995,52,058,46,785,5,273,10,0,971,0,613,2,587,-2,680,,628,499,803,13,386,685530661315564580,685521541227736968,5742,
1,C14H12O2,[M + K]+,C14H12KO2+,,0,928,41,409,41,409,0,000,18,0,809,3,664,3,664,-0,310,,251,047,804,13,396,685530660837413552,685521541085130602,5731,
1,C21H32O4,[M + H]+,C21H33O4+,,1,000,116,863,112,942,3,921,24,0,896,1,374,1,374,-0,264,,349,237,804,13,396,685530659323269728,685521541252902797,5743,
1,C24H41N5O,[M + H]+,C24H42N5O+,,0,332,13,380,10,081,3,299,1,0,399,-4,578,4,578,-4,185,,416,337,804,13,400,685530661311370255,685521541278068626,5744,
1,C39H75NO10,[M + H]+,C39H76NO10+,,1,000,47,186,36,207,10,979,15,0,819,3,393,3,393,-0,670,,718,546,805,13,411,685530661089071920,685521541722664940,5778,
1,C15H26O,[M + H]+,C15H27O+,,0,500,62,485,58,839,3,646,15,0,726,4,029,4,029,-0,277,,223,206,805,13,414,685530655057661548,685521541378731942,5758,
1,C19H36O3,[M + H]+,C19H37O3+,,0,500,56,874,56,874,0,000,14,0,844,7,675,7,675,-0,069,,313,274,805,13,415,685530656601165580,685521541529726916,5765,
1,C39H75NO10,[M + Na]+,C39H75NNaO10+,,0,991,18,381,12,133,6,248,4,0,399,-0,773,1,243,-1,308,,740,527,805,13,415,685530661357507648,685521541303234455,5750,
1,C17H32O4,[M + H]+,C17H33O4+,,0,995,110,089,106,343,3,746,21,0,187,1,739,2,213,-0,133,,301,237,805,13,416,685530659000308277,685521541403897771,5760,
1,C34H65NO12,[M + H]+,C34H66NO12+,,0,997,22,986,16,182,6,804,3,0,457,0,165,1,810,-0,818,,680,457,805,13,416,685530662368335081,685521541328400284,5756,
1,C22H42O5,[M + Na]+,C22H42NaO5+,,0,948,10,590,7,511,3,079,1,0,155,1,446,1,446,1,370,,409,293,805,13,417,685530655082827388,685521541353566113,5757,
1,C21H36O3,[M + H]+,C21H37O3+,,1,000,33,396,30,434,2,961,6,0,519,1,370,1,370,-0,306,,337,274,805,13,418,685530657964314926,685521541454229429,5762,
1,C18H32O,[M + H]+,C18H33O+,,1,000,132,094,128,310,3,783,38,0,834,3,121,3,121,-0,053,,265,253,805,13,419,685530663182030127,685521541429063600,5761,
1,C22H40O4,[M + H]+,C22H41O4+,,0,797,7,660,4,469,3,191,0,0,000,0,387,0,387,-2,048,,369,299,805,13,419,685530664016696781,685521541550698441,5766,
1,C19H36O2,[M + H]+,C19H37O2+,,1,000,27,561,21,353,6,208,7,0,033,-0,085,0,771,0,011,,297,279,805,13,420,685530663307859267,685521541500366783,5764,
1,C31H61N5O5,[M + H]+,C31H62N5O5+,,0,594,57,292,51,057,6,235,11,0,936,0,353,3,905,-2,805,,584,473,805,13,423,685530664645842437,685521541479395258,5763,
1,C32H63NO3,[M + H]+,C32H64NO3+,,1,000,98,133,94,551,3,582,43,0,948,2,470,2,470,-0,388,Cer(d18:0_14:1),510,488,805,13,424,685530666545862374,685521541697499111,5777,
1,C18H35NO,[M + H]+,C18H36NO+,,1,000,162,998,159,290,3,708,51,0,989,1,584,1,584,-0,155,,282,279,806,13,436,685530666210318011,685521541575864270,5768,
1,C29H40O6,[M + H]+,C29H41O6+,,0,912,6,475,4,303,2,172,0,0,000,2,262,2,262,1,426,,485,290,807,13,447,685530666927544096,685521541651361757,5774,
1,C31H43N3,[M + Na]+,C31H43N3Na+,,0,375,1,869,1,869,0,000,0,0,000,1,549,1,549,0,418,,480,335,807,13,447,685530667082733389,685521541676527586,5775,
1,C28H47N5O3,[M + H]+,C28H48N5O3+,,0,931,17,184,13,842,3,342,1,0,655,0,424,0,424,-2,960,,502,374,807,13,452,685530667728656393,685521541772996598,5781,
1,C24H35FN4O2,[M + H]+,C24H36FN4O2+,,0,812,103,637,101,389,2,248,18,0,633,2,822,2,822,1,258,,431,282,807,13,456,685530671671302430,685521541747830769,5779,
1,C39H75NO10,[M + Na]+,C39H75NNaO10+,,0,997,17,262,11,012,6,250,4,0,297,-0,535,1,569,-1,356,,740,527,807,13,457,685530668861118573,685521541798162427,5783,
1,C29H57N5O4,[M + H]+,C29H58N5O4+,,0,956,47,913,41,396,6,517,8,0,893,1,027,2,956,-2,748,,540,447,808,13,459,685530689513872054,685521541823328256,5784,
1,C26H44O4,[M + K]+,C26H44KO4+,,0,949,21,052,14,615,6,437,4,0,781,1,470,1,531,0,451,,459,287,808,13,465,685530711101959850,685521541877854218,5791,
1,C29H55NO7,[M + H]+,C29H56NO7+,,0,601,7,747,2,000,5,747,0,0,000,,,0,303,,530,405,808,13,466,685530710548311634,685521541903020047,5792,
1,C24H50O6,[M + H3N + H]+,C24H54NO6+,,0,909,5,111,1,335,3,776,0,,,,0,277,,452,395,808,13,470,685530711261343454,685521541852688389,5786,
1,C24H34O4,[M + H]+,C24H35O4+,,0,888,79,593,79,593,0,000,23,0,858,3,715,3,715,8,648,,387,256,809,13,475,685530720740474194,685521541928185876,5794,
1,C39H73NO9,[M + H]+,C39H74NO9+,,1,000,52,636,52,636,0,000,17,0,865,1,550,1,825,-1,155,,700,535,809,13,475,685530726021103209,685521541957546009,5795,
1,C12H21BClNO4Si,[M + K]+,C12H21BClKNO4Si+,,0,998,73,332,73,332,0,000,16,0,882,-3,873,5,513,2,450,,355,070,809,13,481,685530740264962616,685521541982711838,5798,
1,C19H30O2,[M + H]+,C19H31O2+,,0,250,192,668,192,406,0,262,45,0,948,1,157,1,176,0,011,,291,232,809,13,481,685530730404151987,685521542066597933,5801,
1,C25H55N5O3,[M + Na]+,C25H55N5NaO3+,,1,000,24,564,18,695,5,869,4,0,691,1,565,2,140,1,881,,496,421,809,13,484,685530725689753165,685521542012071971,5799,
1,C33H28ClNO5,[M + H]+,C33H29ClNO5+,,0,263,3,480,0,391,3,089,0,0,000,,,4,841,,554,176,809,13,489,685530731012326177,685521542037237800,5800,
1,C12H22N4O4Si3,[M + H]+,C12H23N4O4Si3+,,0,999,47,109,42,461,4,648,8,0,800,1,493,2,689,-3,183,,371,101,809,13,489,685530736733357638,685521542095958066,5802,
1,C25H47N2O2,[M + H]+,C25H48N2O2+,,0,933,17,820,15,696,2,124,5,0,339,1,146,1,156,-6,408,,408,368,810,13,500,685530727703019625,685521542314061919,5811,
1,C23H51N5O2,[M + Na]+,C23H51N5NaO2+,,0,447,6,466,0,782,5,684,0,0,000,,,2,294,,452,395,810,13,500,685530727778517116,685521542288896090,5810,
1,C24H44O5,[M + Na]+,C24H44NaO5+,,0,485,6,085,4,404,1,680,0,0,000,1,146,1,146,1,734,,435,309,810,13,501,685530727887569067,685521542167261249,5805,
1,C24H50O6,[M + Na]+,C24H50NaO6+,,0,849,7,515,4,465,3,051,0,0,000,0,435,0,435,0,123,,457,350,810,13,503,685530730592895745,685521542142095420,5804,
1,C22H46O5,[M + Na]+,C22H46NaO5+,,0,910,6,732,4,338,2,394,0,0,000,1,884,1,884,2,726,,413,325,810,13,503,685530731649860560,685521542217592907,5807,
1,C20H46FN5O2,[M + Na]+,C20H46FN5NaO2+,,0,849,16,356,13,148,3,208,4,0,315,-0,698,2,555,0,095,,430,353,810,13,503,685530733314999566,685521542116929591,5803,
1,C20H36O3,[M + H]+,C20H37O3+,,1,000,114,587,110,813,3,775,24,0,818,2,982,2,982,0,149,,325,274,810,13,508,685530735026275782,685521542238564432,5808,
1,C40H69N5O7,[M + H]+,C40H70N5O7+,,0,654,12,255,12,255,0,000,2,0,884,-2,149,2,149,-2,861,,732,525,811,13,512,685530735366014466,685521542263730261,5809,
1,C38H65N3O4,[M + H]+,C38H66N3O4+,,0,764,49,755,49,755,0,000,8,0,761,6,019,6,728,-8,825,,628,499,811,13,516,685530740977994547,685521542339227748,5812,
1,C19H30O3,[M + H]+,C19H31O3+,,0,333,186,237,182,472,3,765,54,0,972,2,255,2,255,-0,004,,307,227,811,13,522,685530749454683161,685521542364393577,5813,
1,C19H32O2,[M + H]+,C19H33O2+,,1,000,217,700,213,887,3,813,51,0,967,1,815,1,815,-0,239,,293,247,812,13,525,685530754945027318,685521542389559406,5814,
1,C20H34O4,[M + H]+,C20H35O4+,,1,000,147,035,140,774,6,261,35,0,781,1,492,1,788,0,424,,339,253,812,13,526,685530757465804077,685521542414725235,5815,
1,C21H38O5,[M + H]+,C21H39O5+,,0,837,10,910,4,500,6,410,0,0,000,,,0,465,,371,279,812,13,526,685530759005113911,685521542435696760,5816,
1,C24H41N5O,[M + H]+,C24H42N5O+,,1,000,18,953,15,803,3,150,3,0,412,-1,039,3,372,-3,476,,416,337,812,13,541,685530757780376931,685521542481834114,5822,
1,C23H42O5,[M + Na]+,C23H42NaO5+,,0,459,5,670,4,402,1,268,0,0,000,1,170,1,170,1,404,,421,293,812,13,541,685530768836562738,685521542460862589,5821,
1,C22H46O5,[M + H]+,C22H47O5+,,0,849,4,500,4,500,0,000,0,0,000,,,0,176,,391,342,813,13,548,685530779498484533,685521542506999943,5823,
1,C18H30O2,[M + H]+,C18H31O2+,,0,500,24,247,20,400,3,848,3,0,214,5,001,5,001,0,406,,279,232,813,13,556,685530778785452416,685521542582497430,5826,
1,C31H61N5O5,[M + H]+,C31H62N5O5+,,0,980,60,566,57,517,3,049,12,0,716,2,483,3,996,-2,453,,584,473,813,13,558,685530787308279219,685521542532165772,5824,
1,C34H42O10,[M + H]+,C34H43O10+,,0,988,65,065,56,548,8,516,21,0,821,2,257,2,257,1,973,,611,286,814,13,564,685530788671428297,685521542557331601,5825,
1,C29H57N5O4,[M + H]+,C29H58N5O4+,,0,912,31,482,28,445,3,037,5,0,759,3,368,3,868,-2,458,,540,447,815,13,583,685530786670744847,685521542607663259,5828,
1,C34H49N3O,[M + H]+,C34H50N3O+,,0,598,9,351,8,197,1,155,1,0,558,3,371,3,371,-9,546,,516,390,815,13,587,685530786469418201,685521542628634784,5829,
1,C20H42O4,[M + Na]+,C20H42NaO4+,,0,277,4,348,4,348,0,000,0,0,000,1,778,1,778,4,060,,369,299,816,13,594,685530788193277564,685521542653800613,5831,
1,C28H51NO5,[M + H]+,C28H52NO5+,,0,250,77,963,74,275,3,688,18,0,927,2,152,2,152,0,725,,482,384,816,13,601,685530787249558920,685521542678966442,5832,
1,C28H53NO6,[M + H]+,C28H54NO6+,,0,994,11,512,8,809,2,703,2,0,096,0,502,0,581,-0,170,,500,394,816,13,602,685530788704982744,685521542704132271,5833,
1,C20H36O3,[M + H]+,C20H37O3+,,1,000,71,652,67,763,3,890,8,0,690,4,410,4,410,0,118,,325,274,816,13,605,685530790093297519,685521542729298100,5834,
1,C23H34O2,[M + H]+,C23H35O2+,,0,306,34,611,32,930,1,681,13,0,756,2,913,2,913,9,499,,343,266,816,13,608,685530801577302757,685521542754463929,5835,
1,C28H43N,[M + H]+,C28H44N+,,0,624,4,429,1,929,2,500,0,0,000,0,865,0,865,0,921,,394,347,816,13,608,685530799354321200,685521542779629758,5837,
1,C45H71N3O5,[M + H]+,C45H72N3O5+,,0,898,10,735,10,735,0,000,2,0,620,0,073,0,449,-7,854,,734,541,818,13,625,685530800151239116,685521542829961416,5840,
1,C36H46O12,[M + H]+,C36H47O12+,,1,000,42,156,37,126,5,030,16,0,756,2,032,2,032,1,380,,671,307,818,13,630,685530810884467128,685521542850932941,5841,
1,C27H53N5O3,[M + H]+,C27H54N5O3+,,0,877,12,345,12,345,0,000,3,0,523,1,159,4,146,-2,653,,496,421,818,13,634,685530789044721453,685521542804795587,5839,
1,C24H50O6,[M + Na]+,C24H50NaO6+,,0,618,4,903,4,497,0,405,0,0,000,-0,033,0,033,0,634,,457,350,818,13,634,685530799509510501,685521542876098770,5842,
1,C35H64O12,[M + Na]+,C35H64NaO12+,,0,998,56,645,49,974,6,671,22,0,742,2,571,3,261,-0,891,,699,428,818,13,635,685530805251513324,685521542901264599,5843,
1,C25H49N5O2,[M + H]+,C25H50N5O2+,,0,927,6,748,4,168,2,580,2,0,438,-2,460,2,460,-3,026,,452,395,818,13,636,685530810909632962,685521542951596257,5845,
1,C29H52O6,[M + H]+,C29H53O6+,,0,984,112,448,106,078,6,369,30,0,944,4,376,4,376,-0,419,,497,383,818,13,636,685530822196505999,685521542926430428,5844,
1,C35H67NO12,[M + H]+,C35H68NO12+,,0,503,34,099,24,915,9,184,6,0,482,0,169,0,483,-0,336,,694,473,818,13,639,685530819126275418,685521542976762086,5846,
1,C24H47NO6,[M + H]+,C24H48NO6+,,0,539,5,226,1,993,3,233,1,0,015,-3,360,3,360,0,605,,446,348,818,13,641,685530822775320032,685521543022899440,5848,
1,C19H36O3,[M + H]+,C19H37O3+,,1,000,103,626,100,053,3,573,28,0,928,3,774,3,774,-0,201,,313,274,819,13,650,685530823693872765,685521542997733611,5847,
1,C19H32O2,[M + H]+,C19H33O2+,,1,000,209,796,205,843,3,953,52,0,939,0,772,1,112,-0,262,,293,247,819,13,650,685530828198556126,685521543102591231,5851,
1,C43H80O11,[M + Na]+,C43H80NaO11+,,0,649,10,390,10,390,0,000,2,0,594,0,394,0,749,-1,149,,795,558,819,13,652,685530824675339983,685521543077425402,5850,
1,C22H46O5,[M + H]+,C22H47O5+,,0,880,8,197,4,500,3,697,0,0,000,,,0,415,,391,342,819,13,653,685530826298535923,685521543052259573,5849,
1,C32H40N4O4,[M + Na]+,C32H40N4NaO4+,,0,684,35,512,32,460,3,053,8,0,792,4,757,4,757,4,149,,567,297,819,13,655,685530831553999439,685521543123562756,5852,
1,C22H46O5,[M + Na]+,C22H46NaO5+,,0,870,8,311,4,455,3,856,0,0,000,0,556,0,556,1,850,,413,325,819,13,656,685530826940264531,685521543194865939,5855,
1,C23H34O2,[M + H]+,C23H35O2+,,0,996,51,703,51,703,0,000,17,0,867,2,118,2,118,9,477,,343,266,820,13,659,685530832120230578,685521543173894414,5854,
1,C23H45N5O,[M + H]+,C23H46N5O+,,0,989,4,195,1,000,3,195,0,0,000,,,-2,954,,408,368,820,13,660,685530826797658152,685521543148728585,5853,
1,C23H45NO5,[M + H]+,C23H46NO5+,,0,794,17,745,15,106,2,639,1,0,448,-0,839,0,839,0,019,,416,337,820,13,669,685530827418415402,685521543220031768,5856,
1,C30H49N5O3,[M + H]+,C30H50N5O3+,,0,496,10,260,6,882,3,378,4,0,328,3,702,3,914,-1,300,,528,390,820,13,671,685530827351306503,685521543245197597,5857,
1,C20H42O4,[M + H]+,C20H43O4+,,1,000,127,516,123,623,3,893,26,0,698,1,669,1,669,0,078,,347,316,820,13,672,685530832116036263,685521543270363426,5858,
1,C37H66O4,[M + H]+,C37H67O4+,,0,997,66,858,66,858,0,000,18,0,910,5,681,5,681,0,040,,575,503,820,13,673,685530828269859315,685521543291334951,5859,
1,C34H42O10,[M + H]+,C34H43O10+,,0,905,54,983,46,673,8,310,17,0,827,2,744,2,744,2,529,,611,287,820,13,674,685530843650373701,685521543400386860,5860,
1,C20H42O4,[M + Na]+,C20H42NaO4+,,0,774,7,734,4,363,3,371,0,0,000,1,612,1,612,3,341,,369,299,822,13,692,685530837719627043,685521543425552689,5861,
1,C23H38O3,[M + H]+,C23H39O3+,,1,000,101,168,97,385,3,782,23,0,918,1,559,1,559,0,026,,363,289,823,13,713,685530839481234831,685521543450718518,5863,
1,C22H34O2,[M + H]+,C22H35O2+,,1,000,216,523,212,734,3,789,56,0,989,0,859,0,859,0,070,,331,263,823,13,714,685530846364088853,685521543475884347,5864,
1,C22H38O3,[M + H]+,C22H39O3+,,0,939,8,467,5,642,2,825,1,0,201,3,932,3,932,0,437,,351,290,824,13,726,685530844136913144,685521543501050176,5865,
1,C16H33NO,[M + H]+,C16H34NO+,,1,000,10,317,10,317,0,000,4,0,499,8,992,8,992,0,035,,256,264,824,13,731,685530843964946625,685521543551381834,5867,
