id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fragment_scans
1738,9.3187,9.2139,9.5065,301.25694,301.2565,301.25723,6.062E5,7.315E4,1.187E5,6.062E5,0,DETECTED,301.25694,301.2565,301.25723,9.3187,9.2139,9.5065,6.062E5,7.315E4,1.187E5,6.062E5,0.113,1.3961,0.9903,
1739,9.3187,4.0187,11.7595,389.17153,389.16934,389.17456,1.076E6,1.137E6,1.002E5,1.076E6,0,DETECTED,389.17153,389.16934,389.17456,9.3187,4.0187,11.7595,1.076E6,1.137E6,1.002E5,1.076E6,3.3854,0.7222,0.4455,
1740,9.3187,5.3397,11.6309,543.22381,543.21924,543.22778,5.658E5,1.429E6,1.014E5,5.658E5,0,DETECTED,543.22381,543.21924,543.22778,9.3187,5.3397,11.6309,5.658E5,1.429E6,1.014E5,5.658E5,1.9231,0.7905,0.748,
1741,9.3347,9.3041,9.3982,192.115,192.11491,192.11513,1.048E6,4.641E4,2.399E5,1.048E6,0,DETECTED,192.115,192.11491,192.11513,9.3347,9.3041,9.3982,1.048E6,4.641E4,2.399E5,1.048E6,0.0417,1.5356,2.0712,
1742,9.3347,6.2654,10.4983,344.25861,344.25531,344.25916,1.26E7,1.57E6,1.009E5,1.26E7,3,DETECTED,344.25861,344.25531,344.25916,9.3347,6.2654,10.4983,1.26E7,1.57E6,1.009E5,1.26E7,0.0807,0.7434,0.0786,3
1743,9.3347,8.5672,12.5938,345.26226,345.26151,345.26437,3.133E6,3.839E5,1.007E5,3.133E6,0,DETECTED,345.26226,345.26151,345.26437,9.3347,8.5672,12.5938,3.133E6,3.839E5,1.007E5,3.133E6,0.0862,0.6666,3.0505,
1744,9.3684,5.4475,11.2307,470.23914,470.23608,470.24216,5.789E5,1.506E6,1.016E5,5.789E5,0,DETECTED,470.23914,470.23608,470.24216,9.3684,5.4475,11.2307,5.789E5,1.506E6,1.016E5,5.789E5,2.9377,0.7375,0.5497,
1745,9.3841,0.7973,12.0625,491.22691,491.22421,491.23087,1.219E6,3.438E6,1.001E5,1.219E6,2,DETECTED,491.22691,491.22421,491.23087,9.3841,0.7973,12.0625,1.219E6,3.438E6,1.001E5,1.219E6,3.2342,0.9544,0.9668,2
1746,9.3982,8.6676,9.538,422.24522,422.24365,422.24652,3.114E6,3.375E5,2.178E5,3.114E6,1,DETECTED,422.24522,422.24365,422.24652,9.3982,8.6676,9.538,3.114E6,3.375E5,2.178E5,3.114E6,0.7274,0.6642,0.19,1
1747,9.3982,7.982,13.2332,423.25273,423.24634,423.25436,6.791E5,6.037E5,1.003E5,6.791E5,0,DETECTED,423.25273,423.24634,423.25436,9.3982,7.982,13.2332,6.791E5,6.037E5,1.003E5,6.791E5,1.4261,1.8539,0.8083,
1748,9.4149,9.1996,13.0731,320.29496,320.2941,320.29565,7.956E5,2.692E5,1.026E5,7.956E5,0,DETECTED,320.29496,320.2941,320.29565,9.4149,9.1996,13.0731,7.956E5,2.692E5,1.026E5,7.956E5,0.4081,8.9958,15.6428,
1749,9.4149,4.4444,12.726,322.23784,322.23618,322.23889,3.672E7,3.035E6,1.009E5,3.672E7,3,DETECTED,322.23784,322.23618,322.23889,9.4149,4.4444,12.726,3.672E7,3.035E6,1.009E5,3.672E7,0.0622,0.5134,98.8529,3
1750,9.4149,9.3684,12.5938,323.24128,323.241,323.24234,7.451E6,4.493E5,1.015E5,7.451E6,0,DETECTED,323.24128,323.241,323.24234,9.4149,9.3684,12.5938,7.451E6,4.493E5,1.015E5,7.451E6,0.0589,1.606,98.5431,
1751,9.4149,1.009,12.0283,489.21152,489.20706,489.21539,1.265E6,3.783E6,1.01E5,1.265E6,2,DETECTED,489.21152,489.20706,489.21539,9.4149,1.009,12.0283,1.265E6,3.783E6,1.01E5,1.265E6,2.8003,0.8871,0.8473,2
1752,9.4297,5.2829,12.6766,359.18532,359.18176,359.18637,1.227E6,4.066E6,1.037E5,1.227E6,5,DETECTED,359.18532,359.18176,359.18637,9.4297,5.2829,12.6766,1.227E6,4.066E6,1.037E5,1.227E6,3.3096,1.0465,1.0005,5
1753,9.4297,5.017,12.1582,459.20107,459.19849,459.20419,1.31E6,3.894E6,1.009E5,1.31E6,0,DETECTED,459.20107,459.19849,459.20419,9.4297,5.017,12.1582,1.31E6,3.894E6,1.009E5,1.31E6,3.3789,0.8709,0.641,
1754,9.4297,0.7973,12.0933,503.22713,503.22305,503.23227,1.118E6,3.233E6,1.004E5,1.118E6,1,DETECTED,503.22713,503.22305,503.23227,9.4297,0.7973,12.0933,1.118E6,3.233E6,1.004E5,1.118E6,3.032,0.6659,0.829,1
1755,9.4297,6.68,11.9188,523.25265,523.24908,523.25513,6.431E5,1.351E6,1.006E5,6.431E5,0,DETECTED,523.25265,523.24908,523.25513,9.4297,6.68,11.9188,6.431E5,1.351E6,1.006E5,6.431E5,0.206,0.9526,0.9192,
1756,9.4297,0.7973,10.9972,588.21203,588.20697,588.21655,7.462E5,6.383E4,1.011E5,7.462E5,0,DETECTED,588.21203,588.20697,588.21655,9.4297,0.7973,10.9972,7.462E5,6.383E4,1.011E5,7.462E5,0.0259,0.5908,0.1428,
1757,9.4297,6.8965,11.9362,589.26391,589.26013,589.26965,5.723E5,1.249E6,1.011E5,5.723E5,0,DETECTED,589.26391,589.26013,589.26965,9.4297,6.8965,11.9362,5.723E5,1.249E6,1.011E5,5.723E5,2.1983,0.9947,1.1561,
1758,9.4446,9.3841,10.0693,198.08085,198.08064,198.08109,1.612E7,9.902E5,1.028E5,1.612E7,1,DETECTED,198.08085,198.08064,198.08109,9.4446,9.3841,10.0693,1.612E7,9.902E5,1.028E5,1.612E7,0.0571,4.1613,1.6328,1
1759,9.4446,9.3982,9.5212,199.08414,199.08397,199.08423,1.101E6,6.433E4,1.033E5,1.101E6,0,DETECTED,199.08414,199.08397,199.08423,9.4446,9.3982,9.5212,1.101E6,6.433E4,1.033E5,1.101E6,0.0605,1.2249,1.3214,
1760,9.4446,6.8336,9.5706,254.12677,254.12541,254.12793,7.072E5,8.919E4,1.002E5,7.072E5,0,DETECTED,254.12677,254.12541,254.12793,9.4446,6.8336,9.5706,7.072E5,8.919E4,1.002E5,7.072E5,0.0651,0.5241,0.0412,
1761,9.4446,9.3684,10.4663,254.1435,254.14319,254.14394,1.266E8,8.43E6,1.001E5,1.266E8,4,DETECTED,254.1435,254.14319,254.14394,9.4446,9.3684,10.4663,1.266E8,8.43E6,1.001E5,1.266E8,0.0652,1.5569,1.6536,4
1762,9.4446,9.4149,9.5212,254.15925,254.15903,254.15938,1.06E6,6.012E4,1.057E5,1.06E6,0,DETECTED,254.15925,254.15903,254.15938,9.4446,9.4149,9.5212,1.06E6,6.012E4,1.057E5,1.06E6,0.0811,1.6362,2.0904,
1763,9.4446,5.8126,12.4505,255.13943,255.13838,255.14093,1.502E6,2.05E5,1.125E5,1.502E6,0,DETECTED,255.13943,255.13838,255.14093,9.4446,5.8126,12.4505,1.502E6,2.05E5,1.125E5,1.502E6,0.0717,0.9282,0.9906,
1764,9.4446,4.9602,10.0857,255.14692,255.14565,255.14943,1.432E7,9.358E5,1.004E5,1.432E7,0,DETECTED,255.14692,255.14565,255.14943,9.4446,4.9602,10.0857,1.432E7,9.358E5,1.004E5,1.432E7,0.0722,1.6005,1.649,
1765,9.4446,6.8188,10.8121,256.13966,256.13904,256.14157,5.606E6,4.565E5,1.009E5,5.606E6,0,DETECTED,256.13966,256.13904,256.14157,9.4446,6.8188,10.8121,5.606E6,4.565E5,1.009E5,5.606E6,0.0635,0.5704,0.0917,
1766,9.4446,4.1549,12.6627,345.16988,345.16635,345.17154,1.594E6,5.154E6,1.016E5,1.594E6,8,DETECTED,345.16988,345.16635,345.17154,9.4446,4.1549,12.6627,1.594E6,5.154E6,1.016E5,1.594E6,3.175,0.8035,0.6354,8
1767,9.4446,0.8088,12.4027,419.20613,419.20291,419.2081,1.468E6,4.417E6,1.008E5,1.468E6,7,DETECTED,419.20613,419.20291,419.2081,9.4446,0.8088,12.4027,1.468E6,4.417E6,1.008E5,1.468E6,2.8003,0.8966,0.9637,7
1768,9.4586,4.7747,11.1338,390.16277,390.16028,390.16415,8.29E5,4.044E5,1.002E5,8.29E5,0,DETECTED,390.16277,390.16028,390.16415,9.4586,4.7747,11.1338,8.29E5,4.044E5,1.002E5,8.29E5,1.6251,0.6788,0.4524,
1769,9.4586,6.0623,10.9777,516.24443,516.24072,516.24786,5.502E5,9.529E5,1.004E5,5.502E5,0,DETECTED,516.24443,516.24072,516.24786,9.4586,6.0623,10.9777,5.502E5,9.529E5,1.004E5,5.502E5,2.1788,0.7237,0.2383,
1770,9.4586,0.7973,11.4949,538.26518,538.2605,538.26825,5.346E5,1.034E6,1.001E5,5.346E5,0,DETECTED,538.26518,538.2605,538.26825,9.4586,0.7973,11.4949,5.346E5,1.034E6,1.001E5,5.346E5,1.1682,0.6176,0.8927,
1771,9.4586,0.7973,11.0446,554.25972,554.25464,554.26447,5.098E5,1.133E6,1.003E5,5.098E5,0,DETECTED,554.25972,554.25464,554.26447,9.4586,0.7973,11.0446,5.098E5,1.133E6,1.003E5,5.098E5,1.3735,0.5916,0.466,
1772,9.475,5.2829,10.6758,448.16492,448.16104,448.16992,9.93E5,7.861E5,1.005E5,9.93E5,0,DETECTED,448.16492,448.16104,448.16992,9.475,5.2829,10.6758,9.93E5,7.861E5,1.005E5,9.93E5,1.9676,0.6432,1.4707,
1773,9.475,6.1136,11.9621,479.22697,479.22324,479.22961,1.151E6,3.073E6,1.03E5,1.151E6,0,DETECTED,479.22697,479.22324,479.22961,9.475,6.1136,11.9621,1.151E6,3.073E6,1.03E5,1.151E6,2.7545,0.9154,0.8873,
1774,9.475,6.7265,11.7458,565.26368,565.2605,565.26672,5.176E5,1.127E6,1.005E5,5.176E5,0,DETECTED,565.26368,565.2605,565.26672,9.475,6.7265,11.7458,5.176E5,1.127E6,1.005E5,5.176E5,1.3721,0.9131,0.9357,
1775,9.4913,4.7522,12.2554,267.15917,267.15747,267.16006,3.567E6,1.77E6,1.011E5,3.567E6,2,DETECTED,267.15917,267.15747,267.16006,9.4913,4.7522,12.2554,3.567E6,1.77E6,1.011E5,3.567E6,0.0892,0.9186,3.1355,2
1776,9.5065,9.0197,10.609,402.30051,402.29962,402.30139,9.74E5,4.139E5,1.046E5,9.74E5,0,DETECTED,402.30051,402.29962,402.30139,9.5065,9.0197,10.609,9.74E5,4.139E5,1.046E5,9.74E5,0.587,1.6323,2.1364,
1777,9.5212,6.6469,9.5863,578.3799,578.37469,578.38208,5.047E5,4.349E4,1.525E5,5.047E5,0,DETECTED,578.3799,578.37469,578.38208,9.5212,6.6469,9.5863,5.047E5,4.349E4,1.525E5,5.047E5,0.0946,0.5113,0.0226,
1778,9.538,0.7973,15.9405,192.13835,192.13803,192.13864,2.367E7,1.67E6,1.005E5,2.367E7,2,DETECTED,192.13835,192.13803,192.13864,9.538,0.7973,15.9405,2.367E7,1.67E6,1.005E5,2.367E7,0.0502,1.6803,2.0722,2
1779,9.538,9.4913,9.6322,193.14173,193.14168,193.14198,3.247E6,1.568E5,1.132E5,3.247E6,0,DETECTED,193.14173,193.14168,193.14198,9.538,9.4913,9.6322,3.247E6,1.568E5,1.132E5,3.247E6,0.0445,1.6579,2.0616,
1780,9.538,7.8767,10.4314,412.16793,412.164,412.17029,1.498E6,1.575E5,1.001E5,1.498E6,0,DETECTED,412.16793,412.164,412.17029,9.538,7.8767,10.4314,1.498E6,1.575E5,1.001E5,1.498E6,0.0329,1.7512,1.3288,
1781,9.538,3.9977,12.4195,431.20621,431.20325,431.20856,1.289E6,4.136E6,1.008E5,1.289E6,4,DETECTED,431.20621,431.20325,431.20856,9.538,3.9977,12.4195,1.289E6,4.136E6,1.008E5,1.289E6,3.6657,0.9422,0.6882,4
1782,9.538,6.9104,11.8697,577.26362,577.258,577.26819,6.021E5,1.44E6,1.035E5,6.021E5,0,DETECTED,577.26362,577.258,577.26819,9.538,6.9104,11.8697,6.021E5,1.44E6,1.035E5,6.021E5,2.3597,0.9437,1.3902,
1783,9.5564,6.5061,11.3029,328.24844,328.24759,328.24908,4.274E7,4.29E6,1E5,4.274E7,4,DETECTED,328.24844,328.24759,328.24908,9.5564,6.5061,11.3029,4.274E7,4.29E6,1E5,4.274E7,0.0596,0.5208,26.2274,4
1784,9.5564,7.4023,14.2714,329.25171,329.24905,329.25241,8.389E6,8.309E5,1.022E5,8.389E6,0,DETECTED,329.25171,329.24905,329.25241,9.5564,7.4023,14.2714,8.389E6,8.309E5,1.022E5,8.389E6,0.0578,0.518,26.1413,
1785,9.5863,0.7973,12.1253,195.10168,195.10094,195.10217,2E6,2.284E6,1.006E5,2E6,3,DETECTED,195.10168,195.10094,195.10217,9.5863,0.7973,12.1253,2E6,2.284E6,1.006E5,2E6,3.2399,0.7524,0.2403,3
1786,9.5863,6.1885,11.9188,545.23816,545.23358,545.24323,7.74E5,2.101E6,1.022E5,7.74E5,0,DETECTED,545.23816,545.23358,545.24323,9.5863,6.1885,11.9188,7.74E5,2.101E6,1.022E5,7.74E5,2.8886,0.8432,1.0333,
1787,9.6183,6.4412,10.6264,306.24293,306.24191,306.24435,1.295E6,4.302E5,1.001E5,1.295E6,1,DETECTED,306.24293,306.24191,306.24435,9.6183,6.4412,10.6264,1.295E6,4.302E5,1.001E5,1.295E6,1.955,0.6467,0.7631,1
1788,9.6183,0.7973,12.5751,377.19598,377.19232,377.19742,1.456E6,4.49E6,1.005E5,1.456E6,6,DETECTED,377.19598,377.19232,377.19742,9.6183,0.7973,12.5751,1.456E6,4.49E6,1.005E5,1.456E6,3.6163,0.8703,0.7297,6
1789,9.6183,6.1284,12.2554,449.21664,449.21286,449.21924,1.343E6,4.021E6,1.002E5,1.343E6,4,DETECTED,449.21664,449.21286,449.21924,9.6183,6.1284,12.2554,1.343E6,4.021E6,1.002E5,1.343E6,3.1725,0.8597,0.9213,4
1790,9.6322,9.5863,11.0714,380.295,380.2941,380.29611,8.424E5,1.28E5,1.067E5,8.424E5,0,DETECTED,380.295,380.2941,380.29611,9.6322,9.5863,11.0714,8.424E5,1.28E5,1.067E5,8.424E5,0.0694,16.2007,8.8597,
1791,9.6322,9.4149,9.6955,590.40537,590.40466,590.40607,7.022E5,3.609E4,1.301E5,7.022E5,0,DETECTED,590.40537,590.40466,590.40607,9.6322,9.4149,9.6955,7.022E5,3.609E4,1.301E5,7.022E5,0.04,0.6458,0.2901,
1792,9.6505,4.4444,13.1721,163.11174,163.11136,163.11211,3.015E6,2.532E6,1.003E5,3.015E6,1,DETECTED,163.11174,163.11136,163.11211,9.6505,4.4444,13.1721,3.015E6,2.532E6,1.003E5,3.015E6,0.553,0.977,0.8025,1
1793,9.6505,6.5214,13.1378,181.12235,181.12186,181.12271,5.176E7,5.488E6,1.001E5,5.176E7,7,DETECTED,181.12235,181.12186,181.12271,9.6505,6.5214,13.1378,5.176E7,5.488E6,1.001E5,5.176E7,0.0555,0.5383,2.4832,7
1794,9.6505,7.9054,10.7912,182.12575,182.12544,182.12595,6.108E6,4.901E5,1.053E5,6.108E6,0,DETECTED,182.12575,182.12544,182.12595,9.6505,7.9054,10.7912,6.108E6,4.901E5,1.053E5,6.108E6,0.0539,0.5399,2.4347,
1795,9.6505,1.3868,15.9669,224.16464,224.16379,224.16507,1.466E6,8.534E5,1.012E5,1.466E6,4,DETECTED,224.16464,224.16379,224.16507,9.6505,1.3868,15.9669,1.466E6,8.534E5,1.012E5,1.466E6,0.2245,0.5099,0.0333,4
1796,9.6505,8.636,11.4403,396.28995,396.28928,396.29068,5.817E5,1.078E5,1.009E5,5.817E5,0,DETECTED,396.28995,396.28928,396.29068,9.6505,8.636,11.4403,5.817E5,1.078E5,1.009E5,5.817E5,1.7344,1.3821,11.6804,
1797,9.6645,4.9404,13.0731,189.12743,189.12712,189.12794,3.175E6,2.914E6,1.007E5,3.175E6,4,DETECTED,189.12743,189.12712,189.12794,9.6645,4.9404,13.0731,3.175E6,2.914E6,1.007E5,3.175E6,1.9361,1.2621,1.2093,4
1798,9.6645,4.9008,12.8476,217.12246,217.12202,217.12299,9.977E5,3.248E6,1.006E5,9.977E5,0,DETECTED,217.12246,217.12202,217.12299,9.6645,4.9008,12.8476,9.977E5,3.248E6,1.006E5,9.977E5,1.4835,0.8341,0.6362,
1799,9.6645,5.6363,12.4027,253.14349,253.14229,253.14407,1.032E6,1.52E6,1.004E5,1.032E6,0,DETECTED,253.14349,253.14229,253.14407,9.6645,5.6363,12.4027,1.032E6,1.52E6,1.004E5,1.032E6,0.3124,0.8581,0.8305,
1800,9.6645,3.8148,10.9313,396.2013,396.19965,396.203,1.186E6,2.611E6,1.011E5,1.186E6,0,DETECTED,396.2013,396.19965,396.203,9.6645,3.8148,10.9313,1.186E6,2.611E6,1.011E5,1.186E6,1.846,0.5874,0.1125,
1801,9.6792,9.6322,15.9405,242.28425,242.28389,242.28453,2.325E6,4.974E5,1.054E5,2.325E6,1,DETECTED,242.28425,242.28389,242.28453,9.6792,9.6322,15.9405,2.325E6,4.974E5,1.054E5,2.325E6,0.0558,25.834,53.7768,1
1802,9.6792,0.8231,12.2377,251.1274,251.12553,251.12805,5.831E6,2.881E6,1E5,5.831E6,3,DETECTED,251.1274,251.12553,251.12805,9.6792,0.8231,12.2377,5.831E6,2.881E6,1E5,5.831E6,0.4174,0.7454,0.0401,3
1803,9.6792,5.244,12.5294,321.16973,321.16898,321.17142,1.459E6,4.125E6,1.002E5,1.459E6,8,DETECTED,321.16973,321.16898,321.17142,9.6792,5.244,12.5294,1.459E6,4.125E6,1.002E5,1.459E6,3.4159,0.8072,0.6213,8
1804,9.6792,4.9602,12.4195,443.20642,443.20181,443.20969,9.175E5,3.256E6,1.008E5,9.175E5,0,DETECTED,443.20642,443.20181,443.20969,9.6792,4.9602,12.4195,9.175E5,3.256E6,1.008E5,9.175E5,4.2369,0.7903,0.5389,
1805,9.6955,4.1777,12.8768,161.09611,161.09572,161.09644,2.155E6,3.473E6,1.034E5,2.155E6,2,DETECTED,161.09611,161.09572,161.09644,9.6955,4.1777,12.8768,2.155E6,3.473E6,1.034E5,2.155E6,1.8613,0.8205,0.6363,2
1806,9.6955,4.8368,10.5633,479.11208,479.11035,479.11627,2.365E6,5.176E5,1.007E5,2.365E6,1,DETECTED,479.11208,479.11035,479.11627,9.6955,4.8368,10.5633,2.365E6,5.176E5,1.007E5,2.365E6,0.0584,0.8385,0.6137,1
1807,9.7092,5.3397,13.021,231.13811,231.13768,231.1386,7.664E5,2.978E6,1.029E5,7.664E5,0,DETECTED,231.13811,231.13768,231.1386,9.7092,5.3397,13.021,7.664E5,2.978E6,1.029E5,7.664E5,4.164,0.879,0.7025,
1808,9.7092,4.4688,10.3622,467.11306,467.11081,467.11646,7.275E5,2.671E5,1.014E5,7.275E5,0,DETECTED,467.11306,467.11081,467.11646,9.7092,4.4688,10.3622,7.275E5,2.671E5,1.014E5,7.275E5,3.9464,0.5623,0.1,
1809,9.7248,1.1513,12.7117,297.14864,297.14566,297.14963,8.111E5,2.471E6,1.013E5,8.111E5,0,DETECTED,297.14864,297.14566,297.14963,9.7248,1.1513,12.7117,8.111E5,2.471E6,1.013E5,8.111E5,3.7659,0.6742,0.3524,
1810,9.7404,7.2439,10.8764,220.20613,220.20581,220.2065,1.03E6,3.407E5,1.016E5,1.03E6,0,DETECTED,220.20613,220.20581,220.2065,9.7404,7.2439,10.8764,1.03E6,3.407E5,1.016E5,1.03E6,0.4915,0.6264,0.545,
1811,9.7404,0.7973,12.269,505.24235,505.23907,505.24597,9.358E5,2.594E6,1.005E5,9.358E5,0,DETECTED,505.24235,505.23907,505.24597,9.7404,0.7973,12.269,9.358E5,2.594E6,1.005E5,9.358E5,3.198,0.6414,0.2791,
1812,9.7548,9.5706,12.8624,271.18851,271.1879,271.1907,4.395E6,4.477E5,1.031E5,4.395E6,1,DETECTED,271.18851,271.1879,271.1907,9.7548,9.5706,12.8624,4.395E6,4.477E5,1.031E5,4.395E6,0.0682,1.4696,19.5866,1
1813,9.7548,9.6955,11.9008,272.19154,272.19113,272.19394,6.367E5,4.311E4,1.172E5,6.367E5,0,DETECTED,272.19154,272.19113,272.19394,9.7548,9.6955,11.9008,6.367E5,4.311E4,1.172E5,6.367E5,0.0611,18.6044,41.3858,
1814,9.7725,4.7294,12.1253,161.05974,161.05943,161.06003,7E5,1.496E6,1.001E5,7E5,0,DETECTED,161.05974,161.05943,161.06003,9.7725,4.7294,12.1253,7E5,1.496E6,1.001E5,7E5,3.682,0.7333,0.3079,
1815,9.7725,8.9734,9.8879,322.27427,322.27386,322.27463,9.386E5,8.914E4,1.017E5,9.386E5,0,DETECTED,322.27427,322.27386,322.27463,9.7725,8.9734,9.8879,9.386E5,8.914E4,1.017E5,9.386E5,0.0629,0.5722,0.398,
1816,9.7725,9.6955,13.0359,468.97838,468.97745,468.97919,1.136E6,6.916E5,1.003E5,1.136E6,0,DETECTED,468.97838,468.97745,468.97919,9.7725,9.6955,13.0359,1.136E6,6.916E5,1.003E5,1.136E6,0.1734,12.2107,37.2595,
1817,9.7867,4.3102,12.9456,343.19021,343.18546,343.19174,4.479E6,3.208E6,1.001E5,4.479E6,1,DETECTED,343.19021,343.18546,343.19174,9.7867,4.3102,12.9456,4.479E6,3.208E6,1.001E5,4.479E6,0.0534,1.0679,1.7542,1
1818,9.7867,8.5829,12.3809,344.19409,344.19189,344.19531,8.69E5,2.599E5,1.002E5,8.69E5,0,DETECTED,344.19409,344.19189,344.19531,9.7867,8.5829,12.3809,8.69E5,2.599E5,1.002E5,8.69E5,0.0449,1.5775,7.9241,
1819,9.8044,0.7973,15.8963,208.13337,208.13293,208.13374,1.176E6,9.246E5,1.001E5,1.176E6,2,DETECTED,208.13337,208.13293,208.13374,9.8044,0.7973,15.8963,1.176E6,9.246E5,1.001E5,1.176E6,4.953,0.5346,0.011,2
1820,9.8044,4.5089,12.5938,413.19578,413.19162,413.19791,7.56E5,3.167E6,1.027E5,7.56E5,0,DETECTED,413.19578,413.19162,413.19791,9.8044,4.5089,12.5938,7.56E5,3.167E6,1.027E5,7.56E5,4.2816,0.7634,0.5435,
1821,9.8044,5.8288,11.8502,575.24829,575.2431,575.25336,7.537E5,1.71E6,1.007E5,7.537E5,0,DETECTED,575.24829,575.2431,575.25336,9.8044,5.8288,11.8502,7.537E5,1.71E6,1.007E5,7.537E5,1.5014,0.7573,0.6793,
1822,9.8044,6.4705,10.1196,602.22671,602.22406,602.23163,8.414E5,5.508E4,1.012E5,8.414E5,0,DETECTED,602.22671,602.22406,602.23163,9.8044,6.4705,10.1196,8.414E5,5.508E4,1.012E5,8.414E5,0.0688,0.5473,0.0242,
1823,9.8188,4.7955,12.626,195.08056,195.08018,195.08093,1.154E6,2.739E6,1.004E5,1.154E6,1,DETECTED,195.08056,195.08018,195.08093,9.8188,4.7955,12.626,1.154E6,2.739E6,1.004E5,1.154E6,1.1443,0.7311,0.4471,1
1824,9.8188,0.7634,10.8284,246.11273,246.11079,246.1134,6.313E5,1.211E6,1.005E5,6.313E5,0,DETECTED,246.11273,246.11079,246.1134,9.8188,0.7634,10.8284,6.313E5,1.211E6,1.005E5,6.313E5,3.6619,0.5557,0.1391,
1825,9.8188,0.7973,11.5803,441.2117,441.20941,441.21445,7.028E5,1.571E6,1.004E5,7.028E5,0,DETECTED,441.2117,441.20941,441.21445,9.8188,0.7973,11.5803,7.028E5,1.571E6,1.004E5,7.028E5,3.0957,0.5976,0.4959,
1826,9.8188,0.7973,12.6942,481.24242,481.23816,481.24448,5.741E5,1.406E6,1.025E5,5.741E5,0,DETECTED,481.24242,481.23816,481.24448,9.8188,0.7973,12.6942,5.741E5,1.406E6,1.025E5,5.741E5,2.7868,0.6594,1.0837,
1827,9.835,0.7973,15.8529,158.15399,158.15369,158.15424,3.968E7,3.993E6,1.036E5,3.968E7,18,DETECTED,158.15399,158.15369,158.15424,9.835,0.7973,15.8529,3.968E7,3.993E6,1.036E5,3.968E7,0.0486,0.9561,0.4516,18
1828,9.835,9.6792,10.0221,159.15732,159.15723,159.15742,4.3E6,2.265E5,1.373E5,4.3E6,0,DETECTED,159.15732,159.15723,159.15742,9.835,9.6792,10.0221,4.3E6,2.265E5,1.373E5,4.3E6,0.0377,0.8632,1.8113,
1829,9.835,6.155,13.2501,381.24439,381.24261,381.24933,7.566E5,2.215E5,1.009E5,7.566E5,0,DETECTED,381.24439,381.24261,381.24933,9.835,6.155,13.2501,7.566E5,2.215E5,1.009E5,7.566E5,3.6,0.964,0.6673,
1830,9.835,8.4109,12.9456,450.34265,450.33972,450.34332,1.35E6,2.188E5,1.058E5,1.35E6,0,DETECTED,450.34265,450.33972,450.34332,9.835,8.4109,12.9456,1.35E6,2.188E5,1.058E5,1.35E6,0.5619,0.602,1.1326,
1831,9.835,5.7073,12.2554,529.24409,529.23993,529.2475,7.298E5,1.822E6,1.03E5,7.298E5,0,DETECTED,529.24409,529.23993,529.2475,9.835,5.7073,12.2554,7.298E5,1.822E6,1.03E5,7.298E5,3.2728,0.7932,0.7219,
1832,9.8704,5.7073,11.2672,562.2329,562.22882,562.23871,1.549E6,5.935E5,1.029E5,1.549E6,0,DETECTED,562.2329,562.22882,562.23871,9.8704,5.7073,11.2672,1.549E6,5.935E5,1.029E5,1.549E6,0.0342,2.9506,0.4053,
1833,9.8879,8.2854,11.6711,166.1591,166.159,166.15918,9.747E5,6.094E4,1.034E5,9.747E5,0,DETECTED,166.1591,166.159,166.15918,9.8879,8.2854,11.6711,9.747E5,6.094E4,1.034E5,9.747E5,1.6341,1.0564,1.1069,
1834,9.8879,7.3624,10.0693,358.27392,358.27087,358.2749,1.185E6,2.878E5,1.027E5,1.185E6,1,DETECTED,358.27392,358.27087,358.2749,9.8879,7.3624,10.0693,1.185E6,2.878E5,1.027E5,1.185E6,0.7769,0.5529,1.0943,1
1835,9.8879,9.7867,10.2264,554.40552,554.40381,554.40637,1.08E6,6.94E4,1.099E5,1.08E6,0,DETECTED,554.40552,554.40381,554.40637,9.8879,9.7867,10.2264,1.08E6,6.94E4,1.099E5,1.08E6,0.0767,2.1728,1.2488,
